,Mean,Std,Error1,Error2
6297,8.0074152,0.5321311087027328,7.475284091297268,8.539546308702734
6298,8.009719999999998,0.5318146007872478,7.47790539921275,8.541534600787246
6299,8.0125174,0.5314972579137168,7.481020142086283,8.544014657913717
6300,8.015124199999999,0.5312853573755824,7.483838842624417,8.546409557375581
6301,8.017126600000001,0.531390812653738,7.485735787346263,8.548517412653739
6302,8.0191294,0.5317819633235974,7.487347436676403,8.550911363323598
6303,8.0216566,0.5324724583706655,7.489184141629335,8.554129058370666
6304,8.0242472,0.5328739967466044,7.491373203253395,8.557121196746603
6305,8.026536600000002,0.5331019229193422,7.49343467708066,8.559638522919345
6306,8.028825,0.5333306535110278,7.495494346488972,8.562155653511027
6307,8.0315748,0.5333505760864049,7.498224223913595,8.564925376086405
6308,8.0344358,0.5331927343256847,7.501243065674316,8.567628534325685
6309,8.037058400000001,0.533098182924403,7.503960217075598,8.570156582924405
6310,8.039251799999999,0.5329958839599045,7.506255916040095,8.572247683959903
6311,8.0417156,0.5328566322354445,7.508858967764556,8.574572232235445
6312,8.0441794,0.5329829678927837,7.5111964321072175,8.577162367892784
6313,8.046245599999999,0.5336722394464605,7.512573360553539,8.579917839446459
6314,8.048073599999999,0.5343163434621854,7.513757256537813,8.582389943462184
6315,8.0502828,0.5343604918621885,7.515922308137811,8.584643291862188
6316,8.0530644,0.5341931731296273,7.518871226870373,8.587257573129628
6317,8.055559800000001,0.5343249997676508,7.52123480023235,8.589884799767653
6318,8.0570538,0.5345650758543807,7.522488724145619,8.591618875854381
6319,8.058086999999999,0.5345657048160685,7.52352129518393,8.592652704816068
6320,8.059756,0.5344060164926101,7.52534998350739,8.59416201649261
6321,8.0621242,0.5343963764212853,7.527727823578714,8.596520576421284
6322,8.0642222,0.5345474559454005,7.529674744054599,8.5987696559454
6323,8.0661618,0.5350882112481081,7.531073588751892,8.601250011248109
6324,8.068609200000001,0.5357705996974823,7.532838600302519,8.604379799697483
6325,8.0715496,0.5362972777800572,7.535252322219944,8.607846877780059
6326,8.0741406,0.5367916624015316,7.537348937598468,8.610932262401532
6327,8.0762388,0.5372402393908151,7.538998560609185,8.613479039390816
6328,8.078336799999999,0.5372943453398703,7.541042454660128,8.615631145339869
6329,8.0808478,0.5367408362899174,7.5441069637100835,8.617588636289918
6330,8.083311600000002,0.5362908408086978,7.547020759191304,8.6196024408087
6331,8.085155599999998,0.536254537527003,7.5489010624729955,8.621410137527002
6332,8.0866972,0.5363516303878455,7.550345569612154,8.623048830387845
6333,8.088509199999999,0.5364194151526396,7.552089784847359,8.624928615152639
6334,8.090528200000001,0.5366107533992397,7.553917446600762,8.62713895339924
6335,8.0923558,0.5371229534424126,7.555232846557588,8.629478753442413
6336,8.094279199999999,0.5377428988045311,7.556536301195468,8.63202209880453
6337,8.0968538,0.5382747792844282,7.558579020715571,8.635128579284428
6338,8.0998898,0.5388560173693895,7.56103378263061,8.63874581736939
6339,8.102766599999999,0.539647400664823,7.563119199335176,8.642414000664822
6340,8.1049284,0.5405578235820845,7.564370576417916,8.645486223582084
6341,8.1068038,0.5410935610467013,7.565710238953298,8.6478973610467
6342,8.108918,0.5411470701736267,7.567770929826373,8.650065070173627
6343,8.1112544,0.5406664376644811,7.570587962335519,8.65192083766448
6344,8.1134162,0.5398876711990194,7.57352852880098,8.65330387119902
6345,8.1156572,0.5392063415977224,7.576450858402277,8.654863541597722
6346,8.1180734,0.5386491388949768,7.579424261105023,8.656722538894977
6347,8.120362199999999,0.5384988344348575,7.581863365565141,8.658861034434857
6348,8.122078400000001,0.538625828167198,7.583452571832804,8.6607042281672
6349,8.1237476,0.538679411577331,7.585068188422669,8.66242701157733
6350,8.1262906,0.538626846907764,7.587663753092237,8.664917446907765
6351,8.1295492,0.53913361039375,7.590415589606249,8.668682810393749
6352,8.1327596,0.540391435343215,7.592368164656785,8.673151035343215
6353,8.1355572,0.5414744075015919,7.594082792498408,8.677031607501592
6354,8.1382274,0.5415523006716896,7.59667509932831,8.67977970067169
6355,8.1411202,0.541464123476062,7.599656076523938,8.682584323476062
6356,8.1438224,0.5419977303451555,7.601824669654844,8.685820130345155
6357,8.145761799999999,0.5425598746476742,7.603201925352325,8.688321674647673
6358,8.1474622,0.5426926943143787,7.604769505685621,8.690154894314379
6359,8.1497192,0.5426667360090348,7.607052463990965,8.692385936009035
6360,8.1524212,0.5430438417063579,7.609377358293641,8.695465041706356
6361,8.1544244,0.5434696036286666,7.610954796371333,8.697894003628667
6362,8.1557436,0.5437512759960198,7.611992324003979,8.699494875996018
6363,8.157349,0.5439500081013876,7.613398991898612,8.701299008101387
6364,8.159526,0.5440425582851951,7.6154834417148045,8.703568558285195
6365,8.161576400000001,0.543967004029932,7.617609395970069,8.705543404029934
6366,8.1634046,0.5442098062799859,7.6191947937200135,8.707614406279985
6367,8.1656138,0.5445591613706449,7.621054638629355,8.710172961370644
6368,8.1685704,0.5448735649183213,7.623696835081679,8.713443964918321
6369,8.171939599999998,0.5450001923832686,7.62693940761673,8.716939792383267
6370,8.1748806,0.5448907918026329,7.629989808197367,8.719771391802633
6371,8.1775348,0.5446592377484294,7.632875562251571,8.72219403774843
6372,8.180045799999998,0.5445360658199784,7.63550973418002,8.724581865819976
6373,8.182446000000002,0.5447853086459843,7.637660691354018,8.727231308645987
6374,8.1847826,0.5452540097154722,7.639528590284528,8.730036609715473
6375,8.1871668,0.5452790277364428,7.641887772263557,8.732445827736443
6376,8.1897734,0.5447594337538357,7.6450139662461645,8.734532833753835
6377,8.1925552,0.5442355655460231,7.648319634453976,8.736790765546022
6378,8.194955400000001,0.5441145166330337,7.650840883366968,8.739069916633035
6379,8.196862600000001,0.5442772469898041,7.652585353010197,8.741139846989805
6380,8.1988812,0.5447991783599712,7.654082021640029,8.743680378359972
6381,8.2014082,0.5455114268507122,7.655896773149287,8.746919626850712
6382,8.2038882,0.5461186471131525,7.6577695528868475,8.750006847113152
6383,8.2064152,0.546382773249395,7.660032426750606,8.752797973249395
6384,8.208815,0.546176306915633,7.662638693084366,8.754991306915633
6385,8.2110406,0.5455855175536646,7.665455082446336,8.756626117553665
6386,8.2129796,0.5452128107971236,7.667766789202877,8.758192410797124
6387,8.2151576,0.5452496256956992,7.669907974304301,8.7604072256957
6388,8.2181292,0.5457076464689682,7.672421553531032,8.763836846468967
6389,8.2215626,0.5463002769707332,7.675262323029267,8.767862876970733
6390,8.224646,0.5471709237066605,7.677475076293339,8.77181692370666
6391,8.227332399999998,0.5483722632380307,7.678960136761967,8.77570466323803
6392,8.2302728,0.5494543963667046,7.680818403633295,8.779727196366704
6393,8.2332294,0.5500400114635298,7.683189388536471,8.78326941146353
6394,8.235232,0.5503109060308545,7.6849210939691455,8.785542906030855
6395,8.236678199999998,0.5503944937585221,7.686283706241476,8.787072693758521
6396,8.238903599999999,0.5499555728832101,7.688948027116789,8.788859172883209
6397,8.242241400000001,0.5490176815543378,7.6932237184456636,8.791259081554339
6398,8.2457066,0.5481030865195891,7.697603513480411,8.79380968651959
6399,8.2482814,0.5478112257295389,7.70047017427046,8.796092625729539
6400,8.250204800000002,0.5479216166539699,7.702283183346032,8.798126416653972
6401,8.2524614,0.5478753069159987,7.704586093084001,8.800336706916
6402,8.255291,0.5475077309970152,7.707783269002984,8.802798730997015
6403,8.258104399999999,0.5473715189204675,7.710732881079531,8.805475918920466
6404,8.2606632,0.54771210825095,7.71295109174905,8.80837530825095
6405,8.2632702,0.548029496595028,7.715240703404971,8.811299696595027
6406,8.266131,0.5479181218498801,7.718212878150119,8.81404912184988
6407,8.2686424,0.5477591787777728,7.720883221222226,8.816401578777771
6408,8.270613200000001,0.5479186561828315,7.72269454381717,8.818531856182833
6409,8.2724412,0.548231790933543,7.724209409066456,8.820672990933542
6410,8.274587200000001,0.548181747377364,7.726405452622637,8.822768947377366
6411,8.2767646,0.5481350785703283,7.728629521429672,8.824899678570329
6412,8.2788152,0.5485613599171925,7.730253840082808,8.827376559917193
6413,8.280976800000001,0.5491629595782115,7.73181384042179,8.830139759578213
6414,8.2832176,0.5494491010810735,7.733768498918927,8.832666701081074
6415,8.285379000000002,0.5496864644517816,7.735692535548221,8.835065464451784
6416,8.287461400000002,0.5501711052084619,7.737290294791539,8.837632505208463
6417,8.2895122,0.550885272136767,7.738626927863233,8.840397472136768
6418,8.291817,0.5513647272872103,7.74045227271279,8.84318172728721
6419,8.2941372,0.5515228269810777,7.742614373018922,8.845660026981077
6420,8.2961084,0.551410986127226,7.744697413872774,8.847519386127226
6421,8.2978566,0.5511119276606161,7.746744672339383,8.848968527660615
6422,8.2999706,0.5508692939176225,7.749101306082378,8.850839893917623
6423,8.3025296,0.5507099151870247,7.7518196848129755,8.853239515187024
6424,8.304691199999999,0.5505303353033326,7.754160864696666,8.85522153530333
6425,8.3060422,0.5502896682154776,7.755752531784522,8.856331868215477
6426,8.3075206,0.5498830953441831,7.757637504655817,8.857403695344184
6427,8.309634599999999,0.5495044204702088,7.76013017952979,8.859139020470208
6428,8.311955000000001,0.5495183997365329,7.762436600263468,8.861473399736534
6429,8.3140532,0.5498349439542743,7.764218256045726,8.863888143954274
6430,8.316135,0.5501581706423161,7.765976829357683,8.866293170642315
6431,8.318456200000002,0.5501796737645804,7.768276526235422,8.868635873764582
6432,8.320586,0.5502498931667322,7.770336106833268,8.870835893166733
6433,8.3220164,0.5507472309506422,7.771269169049359,8.872763630950644
6434,8.3232086,0.5512741188966702,7.771934481103329,8.874482718896669
6435,8.324766,0.5514050426791542,7.773360957320846,8.876171042679154
6436,8.326911999999998,0.551673522860668,7.775238477139331,8.878585522860666
6437,8.3292328,0.5527703863393014,7.776462413660698,8.8820031863393
6438,8.3314258,0.5541281898204602,7.77729761017954,8.88555398982046
6439,8.3334128,0.5544518026462716,7.778960997353728,8.887864602646271
6440,8.3354632,0.5539475897715418,7.781515610228458,8.889410789771542
6441,8.3377044,0.553723437676969,7.783980962323031,8.891427837676968
6442,8.3398342,0.5539613574769449,7.785872842523055,8.893795557476945
6443,8.341519,0.5540165122805454,7.787502487719454,8.895535512280546
6444,8.343188000000001,0.5536050009004615,7.78958299909954,8.896793000900463
6445,8.345206600000001,0.5530496877060865,7.7921569122939145,8.898256287706088
6446,8.3473046,0.5528505589391227,7.7944540410608765,8.900155158939121
6447,8.3492754,0.5527464860886045,7.796528913911395,8.902021886088605
6448,8.3514212,0.552422617921913,7.798998582078088,8.903843817921913
6449,8.3536938,0.5523912124280218,7.801302587571978,8.906085012428022
6450,8.355697,0.5525767074872953,7.803120292512704,8.908273707487295
6451,8.3573342,0.5528551449197155,7.804479055080285,8.910189344919717
6452,8.3589078,0.5528492528001645,7.806058547199836,8.911757052800166
6453,8.3606562,0.5530578312380182,7.807598368761981,8.913714031238017
6454,8.3628176,0.5539223236034994,7.8088952763965,8.9167399236035
6455,8.365234,0.5548669820619171,7.810367017938082,8.920100982061916
6456,8.367586,0.5552416914952442,7.8123443085047555,8.922827691495243
6457,8.369859000000002,0.5553709396831096,7.814488060316892,8.925229939683112
6458,8.372625000000001,0.5561371507622918,7.816487849237709,8.928762150762292
6459,8.375739800000002,0.5573185018700711,7.81842129812993,8.933058301870073
6460,8.378299,0.5580383723835666,7.820260627616434,8.936337372383568
6461,8.3801904,0.5581479974310576,7.822042402568942,8.938338397431057
6462,8.3823204,0.558376571510034,7.823943828489965,8.940696971510032
6463,8.3847364,0.5590871133287728,7.825649286671227,8.943823513328772
6464,8.3870256,0.5597842660398735,7.827241333960126,8.946809866039873
6465,8.3887738,0.5600693464051574,7.828704453594842,8.948843146405157
6466,8.390697,0.5602263328999273,7.830470667100072,8.950923332899926
6467,8.3931448,0.5602802862931195,7.83286451370688,8.95342508629312
6468,8.395640400000001,0.5601323504675478,7.835508049532454,8.955772750467549
6469,8.3978494,0.5600937046033456,7.8377556953966545,8.957943104603345
6470,8.399947599999999,0.5602409519258651,7.839706648074134,8.960188551925864
6471,8.4022998,0.5607583319262408,7.841541468073759,8.96305813192624
6472,8.4046996,0.5615586042336097,7.843140995766391,8.966258204233611
6473,8.406972600000001,0.5621136034782471,7.844858996521754,8.969086203478248
6474,8.409246,0.5621823910556076,7.847063608944392,8.971428391055607
6475,8.412090799999998,0.5620854242717026,7.850005375728295,8.9741762242717
6476,8.4154448,0.5623134622972316,7.853131337702768,8.97775826229723
6477,8.418814199999998,0.5626564260174229,7.856157773982575,8.98147062601742
6478,8.4216914,0.5628488274979346,7.858842572502065,8.984540227497934
6479,8.424122999999998,0.5633461386292621,7.860776861370736,8.98746913862926
6480,8.426586599999998,0.564184733209168,7.86240186679083,8.990771333209166
6481,8.428780399999999,0.5645917969150809,7.864188603084918,8.99337219691508
6482,8.430401400000001,0.5644765101235834,7.865924889876418,8.994877910123584
6483,8.432118000000001,0.5645889682605392,7.867529031739462,8.99670696826054
6484,8.4343274,0.5651293955275201,7.869198004472481,8.999456795527522
6485,8.4365522,0.5653444842821057,7.871207715717894,9.001896684282105
6486,8.4383328,0.564865477191428,7.873467322808572,9.003198277191428
6487,8.4400178,0.5644505537703901,7.875567246229609,9.00446835377039
6488,8.4422746,0.5649839135809975,7.877290686419002,9.007258513580997
6489,8.444880999999999,0.5660366724069208,7.878844327593078,9.010917672406919
6490,8.4474246,0.5664644814145899,7.88096011858541,9.01388908141459
6491,8.449856200000003,0.5659577213672417,7.883898478632761,9.015813921367245
6492,8.452335999999999,0.5656302107618544,7.886705789238144,9.017966210761854
6493,8.454640600000001,0.5660109594559982,7.888629640544003,9.020651559455999
6494,8.456675399999998,0.5662477761663173,7.890427623833681,9.022923176166316
6495,8.459059400000001,0.5657270847244277,7.893332315275574,9.024786484724428
6496,8.4619842,0.5649607993889489,7.897023400611051,9.026944999388949
6497,8.465195,0.5649028644435253,7.900292135556474,9.030097864443524
6498,8.468246400000002,0.5647954709908714,7.90345092900913,9.033041870990873
6499,8.4710442,0.5640999314786344,7.906944268521365,9.035144131478635
6500,8.4736188,0.5634899853410883,7.910128814658912,9.037108785341088
6501,8.4762254,0.5635290089607634,7.912696391039237,9.039754408960764
6502,8.478482600000001,0.5638527425394865,7.914629857460515,9.042335342539488
6503,8.480199200000001,0.563825539607067,7.916373660392934,9.044024739607067
6504,8.4821542,0.5635920405609894,7.918562159439011,9.04574624056099
6505,8.484777,0.5637331268273137,7.921043873172685,9.048510126827313
6506,8.487495,0.5641373198933927,7.923357680106607,9.051632319893391
6507,8.489688000000001,0.5642372843932771,7.925450715606724,9.053925284393278
6508,8.491881399999999,0.5640369298306629,7.927844470169336,9.05591832983066
6509,8.494218,0.5642043547239778,7.930013645276023,9.058422354723978
6510,8.496523,0.5647569910762503,7.931766008923749,9.06127999107625
6511,8.4984778,0.5648854080870739,7.933592391912926,9.063363208087074
6512,8.500735,0.5645494651782074,7.936185534821793,9.065284465178207
6513,8.5037074,0.5640415236193166,7.939665876380683,9.067748923619316
6514,8.5068862,0.5640854802312324,7.942800719768768,9.070971680231233
6515,8.5097472,0.5640429838573476,7.945704216142652,9.073790183857348
6516,8.5124172,0.5632093582600523,7.949207841739947,9.075626558260051
6517,8.515262799999999,0.561512275256027,7.953750524743971,9.076775075256025
6518,8.5183142,0.5596983213224778,7.958615878677523,9.078012521322478
6519,8.521159599999999,0.5585151320853357,7.9626444679146635,9.079674732085335
6520,8.5234004,0.5583328565849407,7.965067543415059,9.08173325658494
6521,8.5255306,0.5586635039581517,7.966867096041848,9.08419410395815
6522,8.5281214,0.5589285222041367,7.969192877795863,9.087049922204137
6523,8.530743600000001,0.5590409764899171,7.971702623510084,9.089784576489919
6524,8.5330486,0.5591633234711482,7.973885276528852,9.09221192347115
6525,8.535496599999998,0.5593549975465489,7.976141602453449,9.094851597546548
6526,8.538166799999999,0.55941570008197,7.978751099918029,9.09758250008197
6527,8.5406782,0.5594205897665013,7.981257610233499,9.100098789766502
6528,8.542553600000002,0.5595812499613438,7.982972350038658,9.102134849961345
6529,8.5443656,0.5600570934175375,7.9843085065824635,9.104422693417538
6530,8.5467814,0.5605358091186503,7.98624559088135,9.107317209118651
6531,8.5493086,0.5608262089732432,7.988482391026757,9.110134808973243
6532,8.5513592,0.5608315995302868,7.990527600469713,9.112190799530287
6533,8.553409599999998,0.56080192744346,7.992607672556538,9.114211527443459
6534,8.556048,0.560878896108153,7.995169103891848,9.116926896108154
6535,8.5589248,0.5613157434886356,7.997609056511364,9.120240543488634
6536,8.561325,0.5619169699444038,7.999408030055596,9.123241969944404
6537,8.5633276,0.5628120598048694,8.00051554019513,9.126139659804869
6538,8.565791399999998,0.563731854289608,8.00205954571039,9.129523254289607
6539,8.5687162,0.5640307563375424,8.004685443662458,9.132746956337543
6540,8.571593199999999,0.5639490324751871,8.007644167524811,9.135542232475187
6541,8.5738976,0.564232040682998,8.009665559317002,9.138129640683
6542,8.5764886,0.5651524410004791,8.01133615899952,9.14164104100048
6543,8.5799694,0.5659698823129198,8.013999517687079,9.14593928231292
6544,8.5836094,0.5663611356394433,8.017248264360557,9.149970535639444
6545,8.5862318,0.5668528000827904,8.01937899991721,9.15308460008279
6546,8.5883298,0.5672819258047095,8.021047874195292,9.15561172580471
6547,8.590841200000002,0.5672752008921247,8.023565999107877,9.158116400892126
6548,8.593861200000001,0.5669657009310175,8.026895499068983,9.160826900931019
6549,8.5964998,0.5669645424646943,8.029535257535306,9.163464342464694
6550,8.597978,0.5669242358798924,8.031053764120108,9.164902235879891
6551,8.5973738,0.5658641650190439,8.031509634980956,9.163237965019043
6552,8.5947832,0.5641223487805636,8.030660851219437,9.158905548780563
6553,8.5922718,0.5631046979871509,8.029167102012849,9.155376497987152
6554,8.591715399999998,0.5633751808411512,8.028340219158848,9.155090580841149
6555,8.592986999999999,0.5640548698947646,8.028932130105234,9.157041869894764
6556,8.594894400000001,0.5643211476781638,8.030573252321837,9.159215547678166
6557,8.5971196,0.5646735260921132,8.032446073907886,9.161793126092112
6558,8.5996628,0.5654816720099777,8.034181127990022,9.16514447200998
6559,8.6023332,0.5667292862780252,8.035603913721975,9.169062486278026
6560,8.604844400000001,0.5677397756580917,8.037104624341909,9.172584175658093
6561,8.6073558,0.568299430468833,8.039056369531167,9.175655230468834
6562,8.6102644,0.5687142114830612,8.04155018851694,9.17897861148306
6563,8.613364,0.569046579226165,8.044317420773837,9.182410579226165
6564,8.6160502,0.5695763070104832,8.046473892989518,9.185626507010483
6565,8.6183706,0.570349197234291,8.048021402765709,9.188719797234292
6566,8.6206754,0.5716101753492498,8.04906522465075,9.19228557534925
6567,8.6233138,0.5727579241234466,8.050555875876553,9.196071724123447
6568,8.626031600000001,0.5729168605188711,8.05311473948113,9.198948460518872
6569,8.628320599999999,0.5724068479157111,8.055913752084287,9.20072744791571
6570,8.6302756,0.5723146431787326,8.057960956821267,9.202590243178731
6571,8.632278600000001,0.5731189239257416,8.059159676074259,9.205397523925743
6572,8.634631000000002,0.5742210633070682,8.060409936692935,9.20885206330707
6573,8.6372534,0.575450846764778,8.061802553235223,9.212704246764778
6574,8.6398442,0.576868991126408,8.062975208873592,9.21671319112641
6575,8.642483,0.5782157673407913,8.064267232659208,9.220698767340792
6576,8.645152999999999,0.5790566117747036,8.066096388225295,9.224209611774702
6577,8.6474102,0.5796492625784149,8.067760937421586,9.227059462578413
6578,8.649476400000001,0.58068617678252,8.068790223217482,9.23016257678252
6579,8.652051199999999,0.582381561134279,8.06966963886572,9.234432761134277
6580,8.654896400000002,0.5839122082991591,8.070984191700843,9.238808608299161
6581,8.657344400000001,0.5848262494944977,8.072518150505504,9.242170649494499
6582,8.6593468,0.5855965587511591,8.07375024124884,9.24494335875116
6583,8.6617466,0.586871622428875,8.074874977571126,9.248618222428876
6584,8.6644968,0.5884257408434816,8.076071059156519,9.252922540843482
6585,8.6672786,0.5895182787457058,8.077760321254294,9.256796878745705
6586,8.6697736,0.5904785329220701,8.079295067077929,9.26025213292207
6587,8.672301,0.5918548661589259,8.080446133841074,9.264155866158925
6588,8.675003,0.5932519323799118,8.081751067620088,9.268254932379913
6589,8.677593599999998,0.5937790898089117,8.083814510191086,9.27137268980891
6590,8.68001,0.5938165628685341,8.086193437131465,9.273826562868534
6591,8.682330599999998,0.5944958737781955,8.087834726221804,9.276826473778193
6592,8.6847464,0.5958091163122634,8.088937283687736,9.280555516312264
6593,8.687607600000002,0.5967295225948687,8.090878077405133,9.28433712259487
6594,8.690690799999999,0.5968644238457338,8.093826376154265,9.287555223845732
6595,8.6938856,0.5966747102750375,8.097210889724963,9.290560310275037
6596,8.6967626,0.5966990906715878,8.100063509328411,9.293461690671588
6597,8.6993536,0.596775479336911,8.10257812066309,9.296129079336911
6598,8.701880800000001,0.596816018175367,8.105064781824634,9.298696818175369
6599,8.7045986,0.5969995202504773,8.107599079749523,9.301598120250478
6600,8.7075872,0.5973278394886679,8.110259360511332,9.30491503948867
6601,8.7103208,0.5976496726989817,8.112671127301018,9.307970472698981
6602,8.7125302,0.5978014494886241,8.114728750511375,9.310331649488624
6603,8.7148032,0.5978564286437842,8.116946771356217,9.312659628643784
6604,8.7177594,0.5980484006644445,8.119710999335556,9.315807800664444
6605,8.720906399999999,0.598941993863596,8.121964406136403,9.319848393863595
6606,8.7235612,0.6001909272333262,8.123370272766675,9.323752127233327
6607,8.7257066,0.6010385450686999,8.1246680549313,9.326745145068701
6608,8.7279958,0.6012601019202918,8.126735698079708,9.329255901920293
6609,8.7304116,0.6011133877874459,8.129298212212554,9.331524987787446
6610,8.7326684,0.600735276156062,8.131933123843938,9.333403676156061
6611,8.7348462,0.6004098302136638,8.134436369786336,9.335256030213664
6612,8.737436800000001,0.6005054807807335,8.136931319219268,9.337942280780734
6613,8.740377599999999,0.6009334454806952,8.139444154519303,9.341311045480694
6614,8.743254199999999,0.6011018346712977,8.142152365328702,9.344356034671296
6615,8.7460518,0.6008864418433818,8.145165358156618,9.346938241843382
6616,8.748865,0.6004562109442289,8.148408789055772,9.349321210944229
6617,8.751901199999999,0.5999902701137743,8.151910929886224,9.351891470113774
6618,8.754714400000001,0.5995533601367775,8.155161039863223,9.354267760136779
6619,8.7572732,0.5991714749516203,8.15810172504838,9.35644467495162
6620,8.75988,0.5988402799156884,8.161039720084313,9.358720279915689
6621,8.7628364,0.5986689395895699,8.164167460410429,9.36150533958957
6622,8.765554400000001,0.5988658517700771,8.166688548229924,9.364420251770078
6623,8.7676526,0.5991362881801602,8.16851631181984,9.36678888818016
6624,8.769639600000001,0.5989023456030209,8.17073725439698,9.368541945603022
6625,8.7723096,0.5983072554062835,8.174002344593717,9.370616855406283
6626,8.775377,0.5977335663278415,8.17764343367216,9.373110566327842
6627,8.7779204,0.5972307821389485,8.18068961786105,9.375151182138948
6628,8.780098200000001,0.5965296963954938,8.183568503604507,9.376627896395496
6629,8.7827046,0.5959797409025747,8.186724859097426,9.378684340902575
6630,8.785629,0.5958133603486916,8.189815639651309,9.381442360348691
6631,8.788347,0.5958876126389103,8.19245938736109,9.38423461263891
6632,8.790747200000002,0.595776716737655,8.194970483262347,9.386523916737657
6633,8.793434,0.5953658892231734,8.198068110776827,9.388799889223172
6634,8.796071800000002,0.5951173233125548,8.200954476687446,9.391189123312557
6635,8.7980112,0.5952606492430018,8.202750550756997,9.393271849243002
6636,8.799489399999999,0.5956641575084909,8.203825242491508,9.39515355750849
6637,8.801364799999998,0.5958437444118214,8.205521055588177,9.39720854441182
6638,8.804193999999999,0.5953535981402143,8.208840401859785,9.399547598140213
6639,8.8075638,0.5946550135193517,8.212908786480648,9.402218813519353
6640,8.8108066,0.5940314732565104,8.216775126743489,9.40483807325651
6641,8.8137468,0.5932350818045912,8.220511718195409,9.406981881804592
6642,8.816766599999998,0.5924783336100147,8.224288266389983,9.409244933610012
6643,8.819834199999999,0.5923200475669379,8.227514152433061,9.412154247566937
6644,8.822408999999999,0.5927948942711975,8.229614105728801,9.415203894271196
6645,8.824825,0.5929216460296419,8.231903353970358,9.417746646029643
6646,8.8274476,0.5920674708099576,8.235380129190041,9.419515070809958
6647,8.830293000000001,0.5910008640450536,8.239292135954948,9.421293864045055
6648,8.8329634,0.5902882617580159,8.242675138241985,9.423251661758016
6649,8.835426799999999,0.5900171444527695,8.24540965554723,9.425443944452768
6650,8.837922600000002,0.5898354683026448,8.248087131697357,9.427758068302648
6651,8.840847,0.5898299628456493,8.251017037154352,9.430676962845649
6652,8.8436764,0.590063673528798,8.253612726471202,9.433740073528798
6653,8.8459174,0.590066731370529,8.25585066862947,9.435984131370528
6654,8.847904400000001,0.5896853209147229,8.258219079085277,9.437589720914724
6655,8.850161199999999,0.5892195333707975,8.2609416666292,9.439380733370797
6656,8.852783599999999,0.5890850462974768,8.263698553702522,9.441868646297475
6657,8.8554858,0.5893723817788711,8.26611341822113,9.444858181778871
6658,8.858331,0.5897499776896984,8.2685810223103,9.448080977689699
6659,8.8613032,0.5899592739767715,8.271343926023228,9.451262473976772
6660,8.864450600000001,0.590026363179901,8.274424236820101,9.454476963179902
6661,8.8675498,0.5902708597230593,8.277278940276942,9.45782065972306
6662,8.8704904,0.5908194713686239,8.279670928631376,9.461309871368623
6663,8.873574199999998,0.5913962889735612,8.282177911026437,9.46497048897356
6664,8.8767844,0.591926111846994,8.284858288153005,9.468710511846995
6665,8.8796138,0.5920900772021095,8.28752372279789,9.47170387720211
6666,8.8818074,0.5918676521616131,8.289939747838387,9.473675052161612
6667,8.8839214,0.5915956362519083,8.292325763748092,9.475517036251908
6668,8.886480599999999,0.5918509586291973,8.2946296413708,9.478331558629197
6669,8.888927999999998,0.592753945488767,8.296174054511232,9.481681945488765
6670,8.891058000000001,0.5937796186119899,8.297278381388011,9.48483761861199
6671,8.8933944,0.5939788685566181,8.299415531443382,9.487373268556619
6672,8.8963824,0.5934156134079223,8.302966786592078,9.489798013407922
6673,8.8995138,0.5925793428691211,8.306934457130879,9.49209314286912
6674,8.902343400000001,0.5920273396029105,8.31031606039709,9.494370739602912
6675,8.9048066,0.5915604915955767,8.313246108404424,9.496367091595577
6676,8.9070956,0.5912593385243902,8.31583626147561,9.49835493852439
6677,8.9095592,0.5913091697569895,8.31825003024301,9.50086836975699
6678,8.912198,0.5915663596499551,8.320631640350046,9.503764359649955
6679,8.915313000000001,0.5919187068918333,8.323394293108167,9.507231706891835
6680,8.9185078,0.5922929418469377,8.326214858153064,9.510800741846937
6681,8.9214322,0.592722910050472,8.328709289949527,9.514155110050472
6682,8.923768800000001,0.5931640437540868,8.330604756245915,9.516932843754088
6683,8.925723999999999,0.5932280686835375,8.332495931316462,9.518952068683536
6684,8.927917400000002,0.5928865148359338,8.335030885164068,9.520803914835936
6685,8.9304606,0.5926421366999652,8.337818463300035,9.523102736699965
6686,8.933321600000001,0.5930056119070878,8.340315988092913,9.52632721190709
6687,8.9361826,0.5933253977766333,8.342857202223367,9.529507997776633
6688,8.939186600000001,0.5930574272351712,8.34612917276483,9.532244027235173
6689,8.9421112,0.5926466981066374,8.349464501893362,9.534757898106637
6690,8.944686200000001,0.5930057123896024,8.351680487610398,9.537691912389604
6691,8.9469436,0.593755876898326,8.353187723101675,9.540699476898327
6692,8.949009199999999,0.5939718256202897,8.355037374379709,9.54298102562029
6693,8.951123200000001,0.5935429210939169,8.357580278906084,9.544666121093918
6694,8.952999,0.593260122423124,8.359738877576877,9.546259122423123
6695,8.954525,0.5934339724573408,8.36109102754266,9.54795897245734
6696,8.956098800000001,0.5935233015296871,8.362575498470314,9.549622101529689
6697,8.9581332,0.5934544113031772,8.364678788696823,9.551587611303178
6698,8.960485600000002,0.5935604787372557,8.366925121262746,9.554046078737258
6699,8.9627584,0.5941771023123497,8.368581297687651,9.55693550231235
6700,8.9651742,0.5949789949020892,8.370195205097911,9.560153194902089
6701,8.968019400000001,0.5954901381201034,8.372529261879897,9.563509538120105
