,Mean,Std,Error1,Error2
5329,0.2579970477795329,0.012495003508029423,0.2455020442715035,0.2704920512875623
5330,0.2580454341887294,0.012497335416712345,0.24554809877201703,0.2705427696054417
5331,0.25809190789274794,0.012502863038748693,0.24558904485399924,0.27059477093149664
5332,0.25814029320657417,0.012505164879356137,0.24563512832721804,0.2706454580859303
5333,0.2581867035678664,0.012505862596195301,0.2456808409716711,0.2706925661640617
5334,0.25823485030202126,0.012504857058510403,0.24572999324351086,0.27073970736053166
5335,0.25828521549650424,0.012508896562952525,0.2457763189335517,0.27079411205945675
5336,0.2583354876199864,0.012510457538361318,0.2458250300816251,0.27084594515834776
5337,0.25838187512069183,0.012513621817965288,0.24586825330272655,0.2708954969386571
5338,0.2584304246548347,0.01251977906839928,0.2459106455864354,0.270950203723234
5339,0.25847879359194587,0.012523205236038282,0.24595558835590758,0.27100199882798415
5340,0.2585252847680497,0.012527637310029004,0.2459976474580207,0.2710529220780787
5341,0.25857367008187593,0.012529939168610265,0.24604373091326567,0.2711036092504862
5342,0.2586238885860551,0.012531601732513036,0.2460922868535421,0.27115549031856817
5343,0.25866822717732296,0.012529632520797935,0.24613859465652502,0.2711978596981209
5344,0.2587184760945176,0.012531059046090118,0.24618741704842748,0.27124953514060773
5345,0.2587647893329824,0.012530686420626274,0.24623410291235615,0.2712954757536087
5346,0.2588150453850867,0.012533377456888189,0.24628166792819853,0.2713484228419749
5347,0.258863374651426,0.012535732767983209,0.2463276418834428,0.2713991074194092
5348,0.25891359037785927,0.012534729379498115,0.24637886099836115,0.2714483197573574
5349,0.2589658760971707,0.01253895535460239,0.2464269207425683,0.27150483145177307
5350,0.25901027522975023,0.012541739453595819,0.2464685357761544,0.27155201468334605
5351,0.259055007888371,0.012548265848192481,0.2465067420401785,0.27160327373656346
5352,0.2591050693491196,0.012546215187880875,0.2465588541612387,0.27165128453700044
5353,0.2591555081211024,0.012551677083009626,0.24660383103809275,0.271707185204112
5354,0.25920389453029885,0.012554008979905192,0.24664988555039366,0.27175790351020407
5355,0.2592560639723219,0.012555620701198755,0.24670044327112317,0.2718116846735207
5356,0.25930044061458035,0.012556195042528362,0.246744245572052,0.2718566356571087
5357,0.2593468509758726,0.01255689201084764,0.24678995896502498,0.27190374298672026
5358,0.2593970967152137,0.01256084110582591,0.2468362556093878,0.2719579378210396
5359,0.25944549955905283,0.012564620855074255,0.24688087870397857,0.2720101204141271
5360,0.2594899428531957,0.012563929645714527,0.24692601320748117,0.2720538724989102
5361,0.2595401627580822,0.012565632381703615,0.24697453037637862,0.27210579513978583
5362,0.25958864223827954,0.012570442674857778,0.24701819956342178,0.27215908491313734
5363,0.25963706479469373,0.012573764737803327,0.2470633000568904,0.27221082953249703
5364,0.25968719425674647,0.012575101201320648,0.2471120930554258,0.2722622954580671
5365,0.259729851737177,0.012578918576749691,0.2471509331604273,0.2723087703139267
5366,0.2597822400462963,0.012584293294710242,0.24719794675158605,0.2723665333410065
5367,0.259826674486311,0.012587468031762306,0.24723920645454872,0.27241414251807333
5368,0.25987494461821903,0.012587188324435013,0.24728775629378402,0.27246213294265403
5369,0.25992333376479787,0.012589593210144153,0.2473337405546537,0.272512926974942
5370,0.2599718135906958,0.012597005647610354,0.24737480794308547,0.27256881923830617
5371,0.2600218791032712,0.01259354530674159,0.2474283337965296,0.2726154244100128
5372,0.2600740708776086,0.01259417716285482,0.24747989371475376,0.2726682480404634
5373,0.2601222712310664,0.012593070443279869,0.24752920078778654,0.2727153416743463
5374,0.2601686769337809,0.012595211799794984,0.2475734651339859,0.2727638887335759
5375,0.2602169438878354,0.012597453043496814,0.24761949084433857,0.2728143969313322
5376,0.2602615910730669,0.012601686429551678,0.24765990464351523,0.2728632775026186
5377,0.26031018683055257,0.012609112228239934,0.24770107460231264,0.27291929905879253
5378,0.2603605759258437,0.012615308908894859,0.24774526701694885,0.27297588483473856
5379,0.2604068695693765,0.012615988416942874,0.2477908811524336,0.27302285798631937
5380,0.2604533261540115,0.012617953481224247,0.24783537267278727,0.27307127963523575
5381,0.2605015405437697,0.012617735338547058,0.24788380520522266,0.27311927588231677
5382,0.26055362511915464,0.012617020202923514,0.24793660491623112,0.27317064532207813
5383,0.2606020741863365,0.012622065635121237,0.24798000855121527,0.27322413982145777
5384,0.2606525326708945,0.012627073717416,0.2480254589534785,0.2732796063883105
5385,0.26070275257578107,0.012628774828221298,0.24807397774755977,0.27333152740400235
5386,0.2607490086713886,0.012628424146511143,0.24812058452487748,0.2733774328178998
5387,0.26079946715594654,0.012633432011853626,0.2481660351440929,0.27343289916780017
5388,0.26084572817581575,0.012633198949044728,0.24821252922677103,0.2734789271248605
5389,0.2608921717278692,0.012636325804087205,0.248255845923782,0.2735284975319564
5390,0.26093655654248,0.012635623897047001,0.248300932645433,0.27357218043952697
5391,0.26098489206975584,0.012638131298267363,0.24834676077148848,0.2736230233680232
5392,0.26103722049863565,0.012643455889759505,0.24839376460887613,0.27368067638839516
5393,0.26108367848397795,0.012645459560445297,0.24843821892353266,0.2737291380444232
5394,0.2611299408405222,0.012645261382133375,0.24848467945838884,0.2737752022226556
5395,0.2611783272497187,0.012647593280146719,0.24853073396957195,0.2738259205298654
5396,0.26122483102771243,0.012653371648152674,0.24857145937955977,0.2738782026758651
5397,0.2612789446635534,0.012654222942593885,0.2486247217209595,0.2739331676061473
5398,0.2613255044928954,0.012659963417099278,0.2486655410757961,0.2739854679099947
5399,0.26137582698758977,0.012662814086799005,0.24871301290079076,0.27403864107438874
5400,0.2614239110637592,0.012659094125083653,0.24876481693867553,0.2740830051888428
5401,0.2614703546158127,0.01266222063375039,0.2488081339820623,0.2741325752495631
5402,0.2615208131003707,0.012667227601098835,0.24885358549927183,0.2741880407014695
5403,0.2615650871528213,0.012666651638484272,0.24889843551433702,0.2742317387913056
5404,0.2616134735620177,0.012668983538499106,0.2489444900235186,0.2742824571005168
5405,0.2616580344828686,0.012675557000911173,0.24898247748195745,0.2743335914837798
5406,0.26171206574814904,0.01267414891537613,0.2490379168327729,0.27438621466352514
5407,0.26176045215734545,0.012676480833001335,0.24908397132434412,0.27443693299034677
5408,0.26181060690816904,0.012675397764578912,0.24913520914359014,0.274486004672748
5409,0.2618571145189154,0.01268127901550893,0.2491758355034065,0.27453839353442433
5410,0.26190574368623654,0.01268962137913884,0.2492161223070977,0.27459536506537535
5411,0.2619578892372311,0.012688986092300816,0.2492689031449303,0.2746468753295319
5412,0.2620061637888973,0.012691413967305323,0.24931474982159196,0.2746975777562026
5413,0.26205251567065735,0.012692101924477792,0.24936041374617957,0.27474461759513513
5414,0.262099032135532,0.012694114726844638,0.24940491740868734,0.2747931468623766
5415,0.26214718832742634,0.01269648192142512,0.24945070640600123,0.2748436702488515
5416,0.26219584122776923,0.012703881593114212,0.249491959634655,0.27489972282088343
5417,0.26224591360803223,0.012700541766166631,0.2495453718418656,0.2749464553741989
5418,0.2622942491353081,0.012703049210108975,0.2495911999251991,0.27499729834541703
5419,0.2623425770649724,0.012705369951698587,0.2496372071132738,0.27504794701667096
5420,0.26238901952165566,0.012708468059773475,0.2496805514618822,0.27509748758142916
5421,0.2624412739539786,0.01271181419139461,0.24972945976258398,0.2751530881453732
5422,0.2624896380308607,0.012715125054251746,0.24977451297660894,0.27520476308511244
5423,0.26253808432029657,0.012717506509562123,0.24982057781073444,0.2752555908298587
5424,0.2625863588719627,0.012719934385458586,0.2498664244865041,0.2753062932574213
5425,0.26263098754006825,0.012725271919796359,0.2499057156202719,0.2753562594598646
5426,0.26267730703946957,0.012725051355325999,0.24995225568414356,0.27540235839479554
5427,0.26272563770651625,0.012727445024240322,0.2499981926822759,0.2754530827307566
5428,0.2627760363108347,0.012732402030210442,0.25004363428062426,0.2755084383410451
5429,0.262826358805529,0.012735254606023946,0.2500911041995051,0.27556161341155294
5430,0.2628746869764981,0.01273757990203845,0.25013710707445963,0.2756122668785365
5431,0.26292301490616243,0.012739900678021913,0.25018311422814055,0.2756629155841843
5432,0.2629654617238595,0.012740106756098588,0.2502253549677609,0.2757055684799581
5433,0.26301561897076053,0.012739092148215416,0.25027652682254514,0.2757547111189759
5434,0.263064005379957,0.012741424054678787,0.25032258132527824,0.27580542943463576
5435,0.2631162062326303,0.012743322467989555,0.2503728837646408,0.27585952870061986
5436,0.26316454175990617,0.012745829911344039,0.2504187118485621,0.2759103716712502
5437,0.26321093986500904,0.012747781875422918,0.2504631579895861,0.27595872174043196
5438,0.26325932517883527,0.01275008379062805,0.25050924138820724,0.2760094089694633
5439,0.26330760222657895,0.01275258005910947,0.2505550221674695,0.2760601822856884
5440,0.26335401258787117,0.01275327812780936,0.2506007344600618,0.2761072907156805
5441,0.2634005748453972,0.012759068190321425,0.2506415066550758,0.2761596430357186
5442,0.2634528244174909,0.012762301966321825,0.2506905224511691,0.27621512638381274
5443,0.26350103740654185,0.012762042093068394,0.25073899531347343,0.27626307949961026
5444,0.2635551951526584,0.012764032228549339,0.2507911629241091,0.27631922738120773
5445,0.26360151112850555,0.012763732291861616,0.25083777883664393,0.27636524342036717
5446,0.26364771226813516,0.012763451904881975,0.2508842603632532,0.27641116417301714
5447,0.2636942157004283,0.012766629621157705,0.25092758607927057,0.276460845321586
5448,0.2637446741849862,0.012771635460011298,0.2509730387249749,0.2765163096449975
5449,0.26379306477263587,0.012776671138411756,0.2510163936342241,0.2765697359110476
5450,0.26383750806677875,0.012775979958771637,0.25106152810800714,0.27661348802555036
5451,0.26388974016678735,0.012780306361791807,0.25110943380499556,0.2766700465285791
5452,0.26393645020998724,0.012788502545747562,0.2511479476642397,0.2767249527557348
5453,0.26398080311922395,0.012790017442923253,0.2511907856763007,0.2767708205621472
5454,0.2640350409954112,0.012793631042137875,0.2512414099532733,0.2768286720375491
5455,0.26407757733832427,0.012794719642841165,0.2512828576954831,0.27687229698116544
5456,0.2641317241649265,0.012797999708419674,0.2513337244565068,0.27692972387334613
5457,0.2641779851847957,0.012797768220601666,0.251380216964194,0.2769757534053974
5458,0.2642243955460879,0.012798464724509868,0.25142593082157805,0.27702286027059775
5459,0.26427646920195846,0.012799040833262299,0.2514774283686962,0.27707551003522074
5460,0.264326742726148,0.012800638250680391,0.2515261044754676,0.2771273809768284
5461,0.2643771114441851,0.012804758805824422,0.25157235263836064,0.2771818702500095
5462,0.26442372732101405,0.012810445813292803,0.2516132815077212,0.27723417313430687
5463,0.2644699684406141,0.012811256064941327,0.2516587123756728,0.2772812245055554
5464,0.26451841473005,0.012813637518744949,0.2517047772113051,0.2773320522487949
5465,0.26456294105943223,0.01281774299312821,0.251745198066304,0.27738068405256044
5466,0.2646132477743831,0.012821771662669424,0.2517914761117137,0.2774350194370525
5467,0.26466550960266616,0.012823751086994063,0.2518417585156721,0.27748926068966023
5468,0.26471560447325015,0.012822617245193962,0.2518929872280562,0.2775382217184441
5469,0.2647620088392896,0.012824722018536,0.25193728682075356,0.2775867308578256
5470,0.2648065926207274,0.012828828619511392,0.251977764001216,0.2776354212402388
5471,0.2648529360111571,0.012830854685953838,0.25202208132520326,0.27768379069711097
5472,0.26490138230059307,0.01283323615445629,0.25206814614613676,0.2777346184550494
5473,0.26495148100392973,0.012832205481690872,0.25211927552223884,0.27778368648562063
5474,0.2649999104280316,0.012835645148365016,0.2521642652796666,0.2778355555763966
5475,0.2650481874757753,0.012838141411588204,0.2522100460641871,0.2778863288873635
5476,0.2650948044479744,0.01284385898353775,0.25225094546443666,0.27793866343151213
5477,0.26514693524670213,0.012844410303514025,0.2523025249431881,0.27799134555021615
5478,0.2651914306623266,0.012847669009183922,0.25234376165314265,0.2780390996715105
5479,0.26524550354180504,0.012847335716216149,0.2523981678255889,0.2780928392580212
5480,0.26529204456238686,0.01285413348734747,0.2524379110750394,0.27814617804973435
5481,0.2653402278744509,0.012851607775753381,0.2524886200986975,0.2781918356502043
5482,0.26539253592607676,0.01285485458396222,0.2525376813421145,0.278247390510039
5483,0.26543495415052276,0.012855886692374368,0.2525790674581484,0.2782908408428971
5484,0.2654833468206558,0.012858370757281076,0.2526249760633747,0.27834171757793685
5485,0.2655316760869951,0.01286072600950659,0.2526709500774885,0.27839240209650173
5486,0.26558025850270095,0.012869288831097258,0.25271096967160367,0.27844954733379823
5487,0.2656303586067449,0.01286829689792895,0.25276206170881593,0.27849865550467384
5488,0.2656808612015785,0.012874443546334416,0.2528064176552441,0.27855530474791296
5489,0.26572906015432896,0.012873299301783516,0.25285576085254546,0.27860235945611245
5490,0.2657793385387477,0.012875012327802719,0.252904326210945,0.2786543508665504
5491,0.2658278426259399,0.012879999861997546,0.25294784276394233,0.27870784248793745
5492,0.26587417158308074,0.012883147414556095,0.25299102416852465,0.27875731899763684
5493,0.26592454769707813,0.012885898819504077,0.25303864887757405,0.2788104465165822
5494,0.2659710750203996,0.012891316667463588,0.25307975835293606,0.2788623916878632
5495,0.2660155019378275,0.012891748703973359,0.25312375323385417,0.2789072506418009
5496,0.26606751711416593,0.01289231167621436,0.2531752054379516,0.2789598287903803
5497,0.26611776674732707,0.012891666252749637,0.25322610049457744,0.2790094330000767
5498,0.26616786161791106,0.012890532582351915,0.25327732903555916,0.27905839420026296
5499,0.26621649704616873,0.01289902653106194,0.2533174705151068,0.2791155235772307
5500,0.2662611725619324,0.012905576920397325,0.25335559564153504,0.2791667494823297
5501,0.2663113284081261,0.012904523293771102,0.253406805114355,0.2792158517018972
5502,0.2663614995935923,0.012904892835354434,0.25345660675823783,0.27926639242894674
5503,0.2664059548415523,0.01290763817982405,0.25349831666172823,0.2793135930213763
5504,0.2664525780746881,0.012913507910718202,0.25353907016396987,0.2793660859854063
5505,0.2664971485045662,0.012918838959216446,0.2535783095453497,0.27941598746378266
5506,0.26654944704716477,0.012923325694072132,0.25362612135309265,0.2794727727412369
5507,0.26659955878308284,0.012921133049435672,0.2536784257336472,0.2795206918325185
5508,0.26664966731056355,0.012918783446497254,0.2537308838640663,0.2795684507570608
5509,0.26669793809737075,0.012921127594400875,0.25377681050296985,0.27961906569177164
5510,0.26674449867252104,0.012924279895383526,0.2538202187771375,0.27966877856790456
5511,0.2667927370769694,0.01292571759970938,0.25386701947726,0.2797184546766788
5512,0.26684112488687317,0.012928087868449694,0.2539130370184235,0.27976921275532285
5513,0.26688747427255566,0.012928705816874608,0.25395876845568105,0.27981618008943027
5514,0.2669378219949535,0.012933837905618913,0.25400398408933456,0.2798716599005724
5515,0.2669861499246177,0.012936158688780033,0.2540499912358377,0.27992230861339773
5516,0.2670346424373965,0.012939805658827014,0.2540948367785695,0.2799744480962235
5517,0.26708484681362404,0.012942601773449544,0.2541422450401745,0.28002744858707357
5518,0.2671294292583868,0.01294667455433037,0.25418275470405644,0.28007610381271714
5519,0.267179610519978,0.012947318891631433,0.2542322916283466,0.28012692941160944
5520,0.2672300559719545,0.012953487467264463,0.25427656850469005,0.2801835434392189
5521,0.2672781331804362,0.012949648211170261,0.2543284849692659,0.2802277813916065
5522,0.2673304853423377,0.012954032442526098,0.25437645289981164,0.2802845177848638
5523,0.26737494435515674,0.012956862008731352,0.2544180823464254,0.2803318063638881
5524,0.2674230894069359,0.012953222680776626,0.25446986672615923,0.2803763120877125
5525,0.2674697887496956,0.01296119597779382,0.2545085927719018,0.28043098472748945
5526,0.26751994767897236,0.012962818744570465,0.2545571289344019,0.2804827664235428
5527,0.2675624853585604,0.012963943304488721,0.2545985420540717,0.28052642866304917
5528,0.2676146309095551,0.012963306775117948,0.2546513241344372,0.28057793768467304
5529,0.2676628767099636,0.012963375548517215,0.25469950116144635,0.2806262522584808
5530,0.2677150726627543,0.01296671166467854,0.25474836099807574,0.28068178432743285
5531,0.2677635584839051,0.012972720176984755,0.25479083830692034,0.28073627866088985
5532,0.2678099389589162,0.012972582097315569,0.25483735686160064,0.28078252105623175
5533,0.26786032804442755,0.012978863500409318,0.2548814645440182,0.2808391915448369
5534,0.2679127625768897,0.012985503945215231,0.2549272586316744,0.2808982665221049
5535,0.2679589385424267,0.012983529549416955,0.25497540899300974,0.28094246809184364
5536,0.268001515053004,0.01298512888915283,0.2550163861638512,0.28098664394215683
5537,0.2680498404865907,0.012987381311008767,0.2550624591755819,0.2810372217975995
5538,0.26810027854260704,0.012994920016738652,0.2551053585258684,0.28109519855934567
5539,0.26814866635251083,0.012997290284702777,0.2551513760678081,0.2811459566372136
5540,0.2681968190819185,0.012994881627587492,0.255201937454331,0.281191700709506
5541,0.26824504784093317,0.012993530506947472,0.2552515173339857,0.28123857834788063
5542,0.26829161259453677,0.012999389151567453,0.2552922234429693,0.2812910017461042
5543,0.26834201119885515,0.01300434494813462,0.2553376662507205,0.2813463561469898
5544,0.26839028575052126,0.013006772855350478,0.2553835128951708,0.2813970586058717
5545,0.2684405592747108,0.013008372330613324,0.2554321869440975,0.2814489316053241
5546,0.26848894568390713,0.013010704285171546,0.2554782413987356,0.28149964996907867
5547,0.2685313462782615,0.01300964482036376,0.2555217014578977,0.28154099109862524
5548,0.26857790477092847,0.013015351797972797,0.25556255297295566,0.2815932565689013
5549,0.2686279330409157,0.013010873938834409,0.25561705910208127,0.28163880697975013
5550,0.2686783017589529,0.013014992812571778,0.2556633089463811,0.2816932945715247
5551,0.26872851430753264,0.013016514664422489,0.25571199964311014,0.28174502897195514
5552,0.2687810114979802,0.013025875799783244,0.25575513569819697,0.2818068872977635
5553,0.26882745505003386,0.013028998571619837,0.25579845647841404,0.2818564536216537
5554,0.26887393615001254,0.013033149120163186,0.25584078702984936,0.2819070852701757
5555,0.2689223513104665,0.013037840188887042,0.25588451112157945,0.28196019149935353
5556,0.2689647470445916,0.013036665503457527,0.2559280815411341,0.2820014125480491
5557,0.2690131571868098,0.013038056963632898,0.2559751002231769,0.2820512141504427
5558,0.2690651377716795,0.013036153276011155,0.25602898449566835,0.28210129104769066
5559,0.2691191567807706,0.013036003676461138,0.25608315310430946,0.2821551604572317
5560,0.2691695154226827,0.013039843848087674,0.25612967157459504,0.28220935927077034
5561,0.2692160752520247,0.013045585697938566,0.2561704895540861,0.28226166094996324
5562,0.26926252123226224,0.013048759606709204,0.25621376162555304,0.28231128083897145
5563,0.269308839704187,0.013048529649804533,0.2562603100543825,0.2823573693539915
5564,0.2693574152522051,0.013056974207123057,0.25630044104508204,0.2824143894593281
5565,0.269411735498953,0.013062844461339814,0.25634889103761316,0.2824745799602928
5566,0.2694559006700753,0.013058283389140283,0.256397617280935,0.2825141840592156
5567,0.26950236412239803,0.013060367773362294,0.25644199634903575,0.2825627318957603
5568,0.26954858212736166,0.013059030081531005,0.2564895520458306,0.2826076122088927
5569,0.26959691029833077,0.013061355420202635,0.2565355548781281,0.2826582657185334
5570,0.26964350979844465,0.013068163047030262,0.25657534675141436,0.28271167284547494
5571,0.2696939098034704,0.013073157031353349,0.25662075277211704,0.2827670668348238
5572,0.26974625400231406,0.01307739459923875,0.2566688594030753,0.2828236486015528
5573,0.26979444727878993,0.013077596003443591,0.2567168512753463,0.28287204328223353
5574,0.269844852750796,0.013082670482948897,0.2567621822678471,0.2829275232337449
5575,0.2698911965114915,0.013080026381039252,0.25681117013045224,0.2829712228925308
5576,0.2699414258741176,0.013085095633494333,0.25685633024062327,0.283026521507612
5577,0.26999158062494116,0.013084010415716848,0.25690757020922433,0.283075591040658
5578,0.2700340835580187,0.013084180468434377,0.2569499030895843,0.2831182640264531
5579,0.27008240899160546,0.013086432925344676,0.2569959760662608,0.28316884191695013
5580,0.2701310444198631,0.013094927027705452,0.25703611739215765,0.2832259714475685
5581,0.27018315671902904,0.013096558718085608,0.2570865980009434,0.28327971543711467
5582,0.2702295309331035,0.013096266127807954,0.2571332648052955,0.28332579706091143
5583,0.2702759197704839,0.01309946452196872,0.2571764552485152,0.28337538429245257
5584,0.270324434061224,0.013105231543828456,0.2572192025173955,0.28342966560505245
5585,0.27037491905654953,0.013111963206752323,0.2572629558497972,0.2834868822633019
5586,0.27042114196139583,0.013109187373154996,0.25731195458824085,0.2835303293345508
5587,0.2704694032904634,0.013108166122444647,0.25736123716801873,0.283577569412908
5588,0.27051568813732857,0.013110176013169552,0.257405512124159,0.2836258641504981
5589,0.2705661907321622,0.013116317546882297,0.2574498731852799,0.2836825082790445
5590,0.27061449766618706,0.013119653484665653,0.2574948441815214,0.2837341511508527
5591,0.2706648037262388,0.013121051762469723,0.25754375196376905,0.28378585548870855
5592,0.2707170943057795,0.013125390768586976,0.2575917035371925,0.2838424850743665
5593,0.2707674010207303,0.013129417461312465,0.25763798355941786,0.2838968184820428
5594,0.27081192735011256,0.01313352530759876,0.2576784020425138,0.2839454526577113
5595,0.2708583614444266,0.013133281581892987,0.2577250798625336,0.2839916430263196
5596,0.27090466516408435,0.013134237872176525,0.2577704272919078,0.2840389030362609
5597,0.270952764274189,0.013131935161290336,0.25782082911289866,0.28408469943547937
5598,0.271001210563625,0.013134316650920698,0.2578668939127043,0.28413552721454566
5599,0.27104766854896745,0.013136318427115459,0.257911350121852,0.2841839869760829
5600,0.27109409462893586,0.013140534397380799,0.2579535602315551,0.28423462902631663
5601,0.2711444097673234,0.013143205201910303,0.2580012045654131,0.2842876149692337
5602,0.27119849811439345,0.01314646976786174,0.25805202834653174,0.28434496788225516
5603,0.27124317575300394,0.013153060592072087,0.25809011516093183,0.28439623634507605
5604,0.27129548380462987,0.013156305673601447,0.25813917813102844,0.2844517894782313
5605,0.27134375349606676,0.013158619792304782,0.258185133703762,0.2845023732883715
5606,0.2713901339710778,0.013158480458222334,0.2582316535128555,0.28454861442930013
5607,0.271434458905449,0.013157730855707976,0.258276728049741,0.28459218976115697
5608,0.2714828841992456,0.01316112375243795,0.25832176044680766,0.28464400795168354
5609,0.271531216989139,0.01316355833312357,0.25836765865601546,0.28469477532226256
5610,0.2715795892703838,0.013167021841978986,0.2584125674284048,0.28474661111236277
5611,0.2716299892754096,0.013172016442915914,0.25845797283249367,0.28480200571832553
5612,0.27168023151261056,0.01317274078920546,0.2585074907234051,0.284852972301816
5613,0.27172846661257877,0.013172590574535048,0.2585558760380437,0.28490105718711384
5614,0.2717768998694333,0.013176133662145295,0.258600766207288,0.28495303353157864
5615,0.2718250674115335,0.01317469790368852,0.258650369507845,0.28499976531522203
5616,0.2718716296690594,0.01318048914030867,0.25869114052875075,0.2850521188093681
5617,0.271919799948542,0.013179127846743396,0.2587406721017986,0.2850989277952854
5618,0.2719663633014381,0.013184948837271683,0.2587814144641664,0.28515131213870976
5619,0.2720164595727296,0.013183853220639877,0.2588326063520897,0.28520031279336944
5620,0.2720687676243554,0.013187100681822205,0.2588816669425332,0.2852558683061776
5621,0.2721134718913766,0.013196009679088629,0.25891746221228795,0.2853094815704652
5622,0.2721618120772303,0.013197073889620435,0.25896473818760984,0.2853588859668507
5623,0.2722100578776388,0.013197143095942837,0.25901291478169597,0.28540720097358163
5624,0.27225661105682886,0.013201662900219137,0.25905494815660973,0.285458273957048
5625,0.2723068091721198,0.013204307113395113,0.2591025020587247,0.2855111162855149
5626,0.2723531768238437,0.013203904760658993,0.2591492720631847,0.28555708158450266
5627,0.2723974603951013,0.013202002298619798,0.25919545809648153,0.2855994626937211
5628,0.27244786040012703,0.01320699680231556,0.25924086359781146,0.2856548572024426
5629,0.27250015541917144,0.013211403458247726,0.2592887519609237,0.28571155887741917
5630,0.27255050040418694,0.013216462141584373,0.25933403826260254,0.28576696254577133
5631,0.2725989466936229,0.013218843619598875,0.25938010307402404,0.28581779031322174
5632,0.27264721638505984,0.013221157695797051,0.2594260586892628,0.2858683740808569
5633,0.272695572907975,0.013222651968775924,0.2594729209391991,0.28591822487675095
5634,0.2727399100985356,0.013220647212988147,0.25951926288554744,0.28596055731152376
5635,0.2727882407655823,0.013223040787236332,0.25956519997834593,0.28601128155281863
5636,0.272838541640322,0.01322696197502745,0.2596115796652946,0.28606550361534944
5637,0.272886868474616,0.013229252814857763,0.25965761565975826,0.2861161212894738
5638,0.272935314764052,0.01323163430054414,0.25970368046350784,0.2861669490645961
5639,0.27298363452136404,0.013235228620326056,0.259748405901038,0.2862188631416901
5640,0.27303025039819295,0.013240917682148887,0.25978933271604404,0.28627116808034186
5641,0.2730764915177929,0.013241731615596624,0.2598347599021963,0.2863182231333895
5642,0.2731286832921304,0.01324235880540681,0.2598863244867236,0.2863710420975372
5643,0.2731770686059566,0.01324466078697015,0.2599324078189864,0.28642172939292676
5644,0.2732234694484419,0.013246685792885677,0.2599767836555562,0.2864701552413276
5645,0.2732736879526211,0.013248352567163033,0.260025335385458,0.28652204051978414
5646,0.2733240030910087,0.013251022846726105,0.2600729802442826,0.28657502593773476
5647,0.2733704610763511,0.013253024893720345,0.2601174361826308,0.2866234859700714
5648,0.27341873672338746,0.013255482765811195,0.2601632539575763,0.28667421948919863
5649,0.27346716614748934,0.013258921160046573,0.26020824498744277,0.2867260873075359
5650,0.27351549681453596,0.013261314746852415,0.2602541820676835,0.2867768115613884
5651,0.2735602106003642,0.013268896939226922,0.2602913136611372,0.2868291075395911
5652,0.2736063077091151,0.013264830391574441,0.26034147731754065,0.28687113810068954
5653,0.2736546941183115,0.013267162385294485,0.26038753173301704,0.28692185650360597
5654,0.27370887837519586,0.013270879552202852,0.260437998822993,0.2869797579273987
5655,0.2737591494033077,0.01327241347952143,0.2604867359237863,0.2870315628828291
5656,0.27380753721321155,0.01327478378810927,0.2605327534251023,0.2870823210013208
5657,0.2738539271459622,0.013278009740514874,0.26057591740544733,0.28713193688647703
5658,0.2739003241556949,0.013279931908159254,0.26062039224753564,0.2871802560638541
5659,0.2739506431268351,0.013282705308828297,0.2606679378180068,0.2872333484356634
5660,0.27399699986882436,0.013283507131484773,0.26071349273733957,0.28728050700030916
5661,0.2740473612305548,0.013287441913938578,0.2607599193166162,0.2873348031444934
5662,0.2740938061833157,0.013290604821952559,0.26080320136136315,0.28738441100526824
5663,0.2741441511683312,0.013295663589056112,0.2608484875792751,0.2874398147573873
5664,0.27419055201081644,0.013297688684778472,0.26089286332603795,0.2874882406955949
5665,0.2742389373246426,0.0132999906042586,0.260938946720384,0.28753892792890123
5666,0.27428919993909745,0.013302793746082118,0.26098640619301533,0.28759199368517957
5667,0.2743375890856763,0.013305198555997823,0.26103239052967847,0.2876427876416741
5668,0.27438591591997036,0.013307489303472654,0.2610784266164977,0.287693405223443
5669,0.2744342487098638,0.013309923903783629,0.2611243248060802,0.28774417261364743
5670,0.27448482347171016,0.013317547428102568,0.26116727604360757,0.28780237089981275
5671,0.2745310273487222,0.013317339506144997,0.2612136878425772,0.2878483668548672
5672,0.274581183194916,0.01331628463620681,0.26126489855870916,0.2878974678311228
5673,0.2746275563136202,0.013315962678094062,0.26131159363552614,0.2879435189917142
5674,0.2746776564176642,0.01331496936040911,0.26136268705725507,0.2879926257780733
5675,0.27472421977056033,0.013320790883856586,0.26140342888670376,0.2880450106544169
5676,0.27477061678029296,0.013322712986755893,0.26144790379353705,0.2880933297670489
5677,0.2748210181219938,0.013327742102103211,0.2614932760198906,0.28814876022409697
5678,0.2748712807364487,0.013330545003009737,0.26154073573343894,0.2882018257394584
5679,0.2749157109980101,0.013331015551346179,0.2615846954466639,0.2882467265493563
5680,0.2749640988079139,0.013333385823330568,0.26163071298458335,0.28829748463124444
5681,0.2750161403683933,0.01333156169852527,0.261684578669868,0.28834770206691857
5682,0.2750644720629166,0.013333966301437036,0.2617305057614796,0.28839843836435364
5683,0.27511481492508516,0.013338984129818602,0.26177583079526656,0.28845379905490376
5684,0.2751632013342816,0.013341316129447165,0.26182188520483446,0.2885045174637288
5685,0.2752055896724465,0.013341509420025438,0.2618640802524211,0.28854709909247195
5686,0.2752579779815658,0.013346884145594567,0.2619110938359712,0.2886048621271604
5687,0.2753043521956403,0.013346591684326746,0.2619577605113136,0.28865094387996704
5688,0.2753508573103091,0.013352406061258395,0.26199845124905075,0.2887032633715675
