,Mean,Std,Error1,Error2
6824,1.13852026,0.0009523805347653547,1.1375678794652346,1.1394726405347653
6825,1.13868646,0.0009566915401528687,1.137729768459847,1.1396431515401528
6826,1.1388666600000001,0.0009475603796065391,1.1379190996203936,1.1398142203796067
6827,1.1390334599999998,0.0009490220508502706,1.1380844379491495,1.1399824820508502
6828,1.13919326,0.0009489450105248676,1.1382443149894752,1.140142205010525
6829,1.13936006,0.0009491276589584627,1.1384109323410416,1.1403091876589584
6830,1.1395268599999997,0.0009666528296136546,1.138560207170386,1.1404935128296134
6831,1.13969986,0.0009666744762328307,1.138733185523767,1.1406665344762328
6832,1.13987326,0.0009600747538604164,1.1389131852461396,1.1408333347538606
6833,1.14004006,0.0009427425486313772,1.1390973174513686,1.1409828025486315
6834,1.14021326,0.0009395922695510641,1.139273667730449,1.1411528522695509
6835,1.14036666,0.0009285042396241232,1.1394381557603759,1.141295164239624
6836,1.14054006,0.0009427425486313694,1.1395973174513685,1.1414828025486314
6837,1.1406998600000002,0.000945635047468106,1.139754224952532,1.1416454950474684
6838,1.14086006,0.0009520238248069647,1.1399080361751932,1.141812083824807
6839,1.1410268600000002,0.0009462384176306009,1.1400806215823696,1.1419730984176308
6840,1.1411864600000001,0.000937820959991854,1.1402486390400082,1.142124280959992
6841,1.14135346,0.000939576076217418,1.1404138839237825,1.1422930360762173
6842,1.1415266599999998,0.0009344002745076546,1.140592259725492,1.1424610602745076
6843,1.14168666,0.0009335698543761893,1.1407530901456238,1.1426202298543762
6844,1.14185326,0.00093371442797035,1.1409195455720296,1.1427869744279704
6845,1.14202026,0.0009523805347653667,1.1410678794652347,1.1429726405347653
6846,1.1421932600000002,0.0009489450105248676,1.1412443149894753,1.143142205010525
6847,1.1423664599999999,0.0009605452894060403,1.1414059147105937,1.143327005289406
6848,1.1425532600000001,0.0009523805347654261,1.1416008794652348,1.1435056405347654
6849,1.14271346,0.000955649152670677,1.1417578108473292,1.1436691091526707
6850,1.14287326,0.0009600747538603515,1.1419131852461397,1.1438333347538603
6851,1.14304006,0.0009575063775245067,1.1420825536224755,1.1439975663775244
6852,1.1431932599999999,0.0009670700507202344,1.1422261899492796,1.1441603300507202
6853,1.14335326,0.0009509327962584983,1.1424023272037416,1.1443041927962585
6854,1.1435134599999999,0.0009571307136436949,1.142556329286356,1.1444705907136437
6855,1.14369306,0.0009520238248068919,1.142741036175193,1.1446450838248068
6856,1.1438600600000002,0.0009520238248068689,1.1429080361751933,1.144812083824807
6857,1.14404006,0.0009600851592436439,1.1430799748407563,1.1450001451592438
6858,1.1442066599999998,0.00096032297848173,1.143246337021518,1.1451669829784816
6859,1.1443598600000002,0.0009652264982893955,1.1433946335017109,1.1453250864982896
6860,1.14452006,0.0009510782633411484,1.143568981736659,1.1454711382633411
6861,1.14468666,0.0009346971290209899,1.1437519628709791,1.145621357129021
6862,1.14485346,0.0009378209599918958,1.143915639040008,1.145791280959992
6863,1.1450268600000002,0.000952030851916114,1.144074829148084,1.1459788908519164
6864,1.14517986,0.0009381108639175002,1.1442417491360826,1.1461179708639175
6865,1.1453532599999998,0.0009523805347654506,1.1444008794652343,1.1463056405347654
6866,1.14553346,0.0009432111391411722,1.1445902488608588,1.1464766711391412
6867,1.1457000599999998,0.0009607795600448764,1.144739280439955,1.1466608395600446
6868,1.14585326,0.0009523805347653547,1.1449008794652347,1.1468056405347653
6869,1.1460200600000001,0.0009553593894445874,1.1450647006105554,1.1469754193894448
6870,1.1461864599999998,0.0009552529261929283,1.1452312070738069,1.1471417129261927
6871,1.14635346,0.0009566915401528687,1.1453967684598472,1.147310151540153
6872,1.14653346,0.0009490220508502355,1.1455844379491495,1.1474824820508502
6873,1.14670666,0.0009424543612292717,1.1457642056387707,1.1476491143612293
6874,1.14687326,0.0009427319518294172,1.1459305280481706,1.1478159919518294
6875,1.14702686,0.0009462384176306591,1.1460806215823693,1.1479730984176306
6876,1.14719326,0.0009460394193689873,1.146247220580631,1.148139299419369
6877,1.14735986,0.0009462384176305777,1.1464136215823693,1.1483060984176305
6878,1.1475202599999998,0.0009523805347654506,1.1465678794652343,1.1484726405347654
6879,1.14767326,0.0009427319518293771,1.1467305280481705,1.1486159919518293
6880,1.14784006,0.0009444911397149268,1.146895568860285,1.148784551139715
6881,1.1480066599999998,0.0009620915876360252,1.1470445684123638,1.148968751587636
6882,1.14817326,0.0009412720026644242,1.1472319879973356,1.1491145320026646
6883,1.14834666,0.0009366534967638295,1.1474100065032362,1.149283313496764
6884,1.14852006,0.0009510782633411484,1.147568981736659,1.1494711382633411
6885,1.1486798599999999,0.0009555375413871258,1.1477243224586127,1.149635397541387
6886,1.14886666,0.0009458200796135478,1.1479208399203864,1.1498124800796135
6887,1.1490134600000002,0.0009571307136437266,1.1480563292863564,1.149970590713644
6888,1.1491798599999998,0.0009569757274873722,1.1482228842725124,1.1501368357274873
6889,1.14934666,0.0009569878907280442,1.148389672109272,1.150303647890728
6890,1.1495202599999998,0.000952380534765426,1.1485678794652345,1.1504726405347652
6891,1.14969326,0.0009460394193689565,1.148747220580631,1.150639299419369
6892,1.14985326,0.0009523805347653547,1.1489008794652347,1.1508056405347653
6893,1.15000666,0.0009603229784816699,1.1490463370215185,1.1509669829784817
6894,1.15017326,0.0009600747538604164,1.1492131852461396,1.1511333347538606
6895,1.1503466599999999,0.0009569878907280204,1.1493896721092718,1.151303647890728
6896,1.15052026,0.0009523805347653547,1.1495678794652346,1.1514726405347653
6897,1.15068646,0.0009523665801570712,1.149734093419843,1.151638826580157
6898,1.15084006,0.0009412826159024689,1.1498987773840974,1.1517813426159025
6899,1.1510134600000002,0.0009556491526706108,1.1500578108473296,1.1519691091526707
6900,1.1511732600000002,0.0009412720026644981,1.1502319879973357,1.1521145320026647
6901,1.15133346,0.0009458288973170877,1.150387631102683,1.152279288897317
6902,1.15150686,0.000938218867322568,1.1505686411326774,1.1524450788673226
6903,1.15167306,0.0009386521789246494,1.1507344078210753,1.1526117121789248
6904,1.15184006,0.0009386521789246233,1.1509014078210755,1.1527787121789246
6905,1.15202006,0.0009495872592868952,1.151070472740713,1.1529696472592867
6906,1.15218666,0.000949290615670503,1.1512373693843294,1.1531359506156704
6907,1.15234666,0.0009555497229344772,1.1513911102770655,1.1533022097229346
6908,1.1525134600000002,0.0009571307136436068,1.1515563292863567,1.1534705907136438
6909,1.1526732599999998,0.0009600747538604163,1.1517131852461393,1.1536333347538603
6910,1.15284006,0.0009632310537976488,1.1518768289462022,1.1538032910537976
6911,1.15301346,0.0009571307136437266,1.1520563292863562,1.1539705907136437
6912,1.1531864600000001,0.0009523665801570301,1.1522340934198432,1.154138826580157
6913,1.1533532599999998,0.0009512216529285747,1.1524020383470712,1.1543044816529284
6914,1.15352006,0.0009513232694515929,1.1525687367305484,1.1544713832694515
6915,1.15368666,0.000951079740610579,1.1527355802593895,1.1546377397406105
6916,1.15384666,0.0009555497229343813,1.1528911102770656,1.1548022097229342
6917,1.15400666,0.0009603229784816699,1.1530463370215185,1.1549669829784817
6918,1.1541664600000001,0.0009417519328358215,1.1532247080671643,1.155108211932836
6919,1.1543334600000001,0.0009417519328357625,1.1533917080671643,1.155275211932836
6920,1.15452686,0.0009479805604546733,1.1535788794395454,1.1554748405604547
6921,1.15468666,0.0009510797406106406,1.1537355802593894,1.1556377397406108
6922,1.1548598599999997,0.0009479805604547693,1.1539118794395449,1.1558078405604546
6923,1.15503346,0.0009449588631258295,1.1540885011368742,1.155978418863126
6924,1.15518646,0.0009484905392253179,1.1542379694607745,1.1561349505392253
6925,1.15535326,0.0009486187764323966,1.1544046412235676,1.1563018787764325
6926,1.1555134599999999,0.0009589052106439295,1.1545545547893559,1.156472365210644
6927,1.1556800600000003,0.0009574217529385381,1.154722638247062,1.1566374817529388
6928,1.15585326,0.0009512216529284559,1.1549020383470716,1.1568044816529284
6929,1.15602006,0.0009513232694515645,1.1550687367305483,1.1569713832694515
6930,1.15619346,0.0009658010421406471,1.1552276589578592,1.1571592610421406
6931,1.15635326,0.0009698315229977404,1.1553834284770022,1.1573230915229977
6932,1.15652686,0.0009666528296136302,1.1555602071703863,1.1574935128296138
6933,1.15667986,0.0009555375413871258,1.1557243224586127,1.1576353975413871
6934,1.15684006,0.0009412826159024029,1.1558987773840976,1.1577813426159023
6935,1.15700666,0.0009409496920665351,1.1560657103079335,1.1579476096920664
6936,1.1571864600000001,0.0009552529261928652,1.1562312070738072,1.158141712926193
6937,1.15734006,0.0009600851592437733,1.1563799748407562,1.1583001451592436
6938,1.1575000599999998,0.0009625473302648617,1.156537512669735,1.1584626073302646
6939,1.15767986,0.000958698358713504,1.1567211616412865,1.1586385583587135
6940,1.15784666,0.0009760483200129246,1.156870611679987,1.1588227083200129
6941,1.1580266600000002,0.0009656129001830156,1.1570610470998173,1.1589922729001831
6942,1.1581934600000001,0.000965801042140708,1.1572276589578594,1.1591592610421408
6943,1.1583532600000002,0.0009512216529285071,1.1574020383470716,1.1593044816529288
6944,1.15852006,0.0009545940828435448,1.1575654659171566,1.1594746540828436
6945,1.1586932600000002,0.000950734785836728,1.1577425252141635,1.1596439947858368
6946,1.1588402600000003,0.0009473909346199668,1.1578928690653802,1.1597876509346203
6947,1.1590064599999998,0.0009472572528094468,1.1580592027471903,1.1599537172528094
6948,1.15917326,0.0009617918345463612,1.1582114681654536,1.1601350518345463
6949,1.15934686,0.0009615656987435108,1.1583852943012565,1.1603084256987437
6950,1.15951986,0.0009575659992919864,1.158562294000708,1.160477425999292
6951,1.15970006,0.0009654032385485787,1.1587346567614514,1.1606654632385487
6952,1.1598666599999998,0.0009651010947045424,1.1589015589052953,1.1608317610947043
6953,1.16003326,0.0009652133095849693,1.159068046690415,1.160998473309585
6954,1.16019346,0.0009447421621797748,1.1592487178378201,1.1611382021621797
6955,1.16035326,0.0009512216529284786,1.1594020383470716,1.1613044816529283
6956,1.16052006,0.0009513232694514967,1.1595687367305485,1.1614713832694517
6957,1.16067326,0.0009617918345463612,1.1597114681654537,1.1616350518345464
6958,1.1608534600000002,0.0009552529261928652,1.1598982070738073,1.1618087129261931
6959,1.16100666,0.0009441593472502684,1.1600625006527496,1.1619508193472503
6960,1.16117986,0.0009445385608857407,1.1602353214391143,1.1621243985608858
6961,1.16134026,0.0009456477055437601,1.1603946122944562,1.1622859077055439
6962,1.1615200599999997,0.0009553593894446529,1.160564700610555,1.1624754193894444
6963,1.1616998600000001,0.0009697989961842199,1.1607300610038158,1.1626696589961845
6964,1.16186666,0.0009693692397636667,1.1608972907602364,1.1628360292397637
6965,1.1620200600000001,0.0009553593894445874,1.1610647006105554,1.1629754193894448
6966,1.1621866600000001,0.0009536295260739532,1.1612330304739262,1.163140289526074
6967,1.1623468600000002,0.0009410409358789297,1.1614058190641212,1.1632879009358792
6968,1.1625200599999999,0.0009553593894446203,1.1615647006105552,1.1634754193894445
6969,1.16269326,0.0009507347858367279,1.1617425252141633,1.1636439947858366
6970,1.16286666,0.0009633899122370175,1.161903270087763,1.163830049912237
6971,1.1630200599999998,0.0009495872592869755,1.1620704727407127,1.1639696472592869
6972,1.16318666,0.0009492906156704824,1.1622373693843295,1.1641359506156705
6973,1.16334666,0.0009351840583542958,1.1624114759416457,1.1642818440583542
6974,1.16351986,0.0009345580468863125,1.1625853019531138,1.1644544180468863
6975,1.1636932599999998,0.0009346374607301259,1.1627586225392696,1.16462789746073
6976,1.16386006,0.0009315810823541321,1.162928478917646,1.164791641082354
6977,1.16402666,0.000932927287091583,1.1630937327129085,1.1649595872870915
6978,1.16418666,0.0009365141339029133,1.163250145866097,1.1651231741339028
6979,1.16434666,0.0009351840583542655,1.1634114759416458,1.1652818440583543
6980,1.16451326,0.0009407150381491654,1.163572544961851,1.1654539750381492
6981,1.16468666,0.0009492906156704824,1.1637373693843296,1.1656359506156706
6982,1.16485326,0.0009494854569713654,1.1639037745430285,1.1658027454569713
6983,1.1650200599999998,0.0009513232694516606,1.1640687367305482,1.1659713832694514
6984,1.1651932600000001,0.0009478346812603834,1.1642454253187398,1.1661410946812605
6985,1.16535326,0.0009523805347654506,1.1644008794652345,1.1663056405347656
6986,1.16552686,0.0009520308519160942,1.1645748291480837,1.1664788908519161
6987,1.16568666,0.0009702507784072769,1.1647164092215927,1.1666569107784073
6988,1.16585986,0.0009450720041350956,1.164914787995865,1.1668049320041352
6989,1.1660132600000002,0.0009380830096531925,1.165075176990347,1.1669513430096534
6990,1.1661802600000002,0.0009339722335272503,1.1652462877664729,1.1671142322335275
6991,1.16633326,0.0009447677931639872,1.165388492206836,1.167278027793164
6992,1.1665134599999998,0.000955649152670581,1.1655578108473292,1.1674691091526703
6993,1.16667326,0.0009412720026645201,1.1657319879973356,1.1676145320026645
6994,1.16684646,0.0009190322371930722,1.165927427762807,1.167765492237193
6995,1.16701326,0.0009366158139813755,1.1660766441860186,1.1679498758139815
6996,1.1671798600000003,0.0009341756756627609,1.1662456843243376,1.168114035675663
6997,1.16735326,0.0009512216529285071,1.1664020383470715,1.1683044816529287
6998,1.16753346,0.0009475717930585176,1.1665858882069415,1.1684810317930585
6999,1.16769986,0.0009474310755933535,1.1667524289244067,1.1686472910755932
7000,1.16786006,0.0009520238248068997,1.1669080361751931,1.1688120838248068
7001,1.1680268600000001,0.0009520308519160491,1.1670748291480841,1.168978890851916
7002,1.16818646,0.0009378209599918003,1.1672486390400083,1.1691242809599918
7003,1.16835326,0.00093371442797035,1.1674195455720295,1.1692869744279704
7004,1.1685198600000002,0.0009304316971170363,1.1675894283028831,1.1694502916971172
7005,1.1686932600000002,0.0009332184272720599,1.167760041572728,1.1696264784272723
7006,1.16886686,0.000928967487590354,1.1679378925124098,1.1697958274875904
7007,1.16903326,0.0009227324005365878,1.1681105275994634,1.1699559924005365
7008,1.16920006,0.0009228317360170004,1.168277228263983,1.1701228917360171
7009,1.16935326,0.0009494854569713511,1.1684037745430287,1.1703027454569714
7010,1.16952666,0.0009492382856797102,1.1685774217143203,1.1704758982856798
7011,1.16967986,0.0009555375413869689,1.168724322458613,1.170635397541387
7012,1.16985326,0.0009672787256008299,1.1688859812743992,1.1708205387256008
7013,1.17000686,0.0009561666397653134,1.1690506933602347,1.1709630266397653
7014,1.1701932600000002,0.0009460394193689873,1.1692472205806312,1.1711392994193692
7015,1.1703600600000001,0.0009520238248068689,1.1694080361751933,1.171312083824807
7016,1.17052666,0.0009509749328978193,1.1695756850671022,1.1714776349328977
7017,1.1706998599999998,0.0009436495869760553,1.1697562104130237,1.171643509586976
7018,1.17087346,0.0009608044561720678,1.169912655543828,1.171834264456172
7019,1.1710332600000002,0.0009468002339459386,1.1700864597660543,1.171980060233946
7020,1.17118666,0.0009542553237996636,1.1702324046762005,1.1721409153237996
7021,1.1713668599999998,0.0009497532011002326,1.1704171067988995,1.1723166132011
7022,1.1715400599999999,0.0009618022213532749,1.1705782577786465,1.1725018622213532
7023,1.17169986,0.0009474310755933535,1.1707524289244067,1.1726472910755932
7024,1.17186666,0.0009475629915736018,1.1709190970084264,1.1728142229915737
7025,1.17204006,0.0009618022213532222,1.171078257778647,1.1730018622213532
7026,1.1722000599999998,0.0009625473302648617,1.171237512669735,1.1731626073302646
7027,1.1723598599999998,0.0009479805604546732,1.1714118794395452,1.1733078405604545
7028,1.17254026,0.0009473909346198722,1.17159286906538,1.1734876509346197
7029,1.17269326,0.0009507347858367918,1.171742525214163,1.1736439947858368
7030,1.17284666,0.0009608088639267283,1.1718858511360732,1.1738074688639268
7031,1.17302006,0.0009513232694516605,1.1720687367305485,1.1739713832694516
7032,1.1732000599999999,0.0009508175235028386,1.172249242476497,1.1741508775235028
7033,1.17337986,0.000944250280910791,1.1724356097190893,1.1743241102809108
7034,1.17353326,0.0009265992569606993,1.1726066607430392,1.1744598592569606
7035,1.17370006,0.0009443354875254497,1.1727557245124747,1.1746443954875254
7036,1.17386686,0.0009465625140475516,1.1729202974859525,1.1748134225140474
7037,1.1740332599999999,0.0009468002339459287,1.173086459766054,1.1749800602339457
7038,1.1741932599999998,0.0009323366253666161,1.1732609233746332,1.1751255966253664
7039,1.17436666,0.0009475629915736018,1.1734190970084264,1.1753142229915736
7040,1.1745534600000003,0.0009552529261928652,1.1735982070738074,1.1755087129261932
7041,1.1747200599999998,0.0009553593894446203,1.1737647006105552,1.1756754193894445
7042,1.17487326,0.0009412720026645155,1.1739319879973356,1.1758145320026645
7043,1.17504006,0.0009412826159024689,1.1740987773840974,1.1759813426159025
7044,1.17519986,0.0009456350474681061,1.1742542249525318,1.1761454950474681
7045,1.1753600600000003,0.0009491276589584627,1.1744109323410419,1.1763091876589586
7046,1.17552006,0.0009373961611826923,1.1745826638388173,1.1764574561611827
7047,1.1756866599999998,0.0009365141339029801,1.1747501458660967,1.1766231741339028
7048,1.1758530600000001,0.0009487206717469727,1.1749043393282532,1.176801780671747
7049,1.1760266600000002,0.0009451760275207754,1.1750814839724795,1.176971836027521
7050,1.17620006,0.0009443354875255457,1.1752557245124744,1.1771443954875256
7051,1.1763798600000002,0.0009598482135212934,1.1754200117864788,1.1773397082135215
7052,1.17654026,0.0009456477055436654,1.1755946122944563,1.1774859077055435
7053,1.17670666,0.0009265186846470101,1.175780141315353,1.177633178684647
7054,1.17686666,0.0009302795939931174,1.1759363804060068,1.1777969395939931
7055,1.17701986,0.0009363219227381783,1.1760835380772618,1.177956181922738
7056,1.1771866599999998,0.0009365141339029801,1.1762501458660968,1.1781231741339029
7057,1.1773534599999997,0.0009366440641995249,1.1764168159358002,1.1782901040641993
7058,1.17752646,0.0009300773102275393,1.1765963826897725,1.1784565373102274
7059,1.1777000599999998,0.0009443354875254968,1.1767557245124742,1.1786443954875254
7060,1.17786666,0.000963389912236956,1.176903270087763,1.178830049912237
7061,1.17803346,0.0009458288973170877,1.177087631102683,1.178979288897317
7062,1.17820666,0.0009424543612292525,1.1772642056387708,1.1791491143612294
7063,1.17837326,0.0009301043398457648,1.1774431556601543,1.1793033643398458
7064,1.1785334600000001,0.0009310350170643347,1.1776024249829358,1.1794644950170645
7065,1.17869326,0.0009346374607301572,1.1777586225392698,1.1796278974607302
7066,1.1788600599999999,0.0009348229046188119,1.177925237095381,1.1797948829046188
7067,1.17903326,0.0009265992569606993,1.1781066607430393,1.1799598592569607
7068,1.1792000599999999,0.0009266981779414609,1.1782733618220584,1.1801267581779413
7069,1.1793732600000002,0.0009473909346199668,1.1784258690653802,1.1803206509346202
7070,1.17953346,0.0009475717930585176,1.1785858882069415,1.1804810317930585
7071,1.17970006,0.0009443354875255164,1.1787557245124745,1.1806443954875256
7072,1.1798666599999998,0.000944653149573983,1.1789220068504258,1.1808113131495739
7073,1.18003326,0.0009447677931639872,1.179088492206836,1.180978027793164
7074,1.18020666,0.000940949692066565,1.1792657103079336,1.1811476096920666
7075,1.18037326,0.0009412720026644242,1.1794319879973356,1.1813145320026646
7076,1.18054006,0.0009444911397148656,1.179595568860285,1.181484551139715
7077,1.1807134600000002,0.0009376914753798316,1.1797757685246204,1.18165115147538
7078,1.18086666,0.0009270218837762418,1.1799396381162237,1.1817936818837762
7079,1.18103326,0.0009265992569606334,1.1801066607430393,1.1819598592569607
7080,1.18119326,0.0009332184272720397,1.1802600415727278,1.182126478427272
7081,1.18136666,0.0009332342540863864,1.1804334257459135,1.1822998942540863
7082,1.18153986,0.0009256287284868079,1.180614231271513,1.182465488728487
7083,1.18169326,0.0009332184272719734,1.1807600415727282,1.182626478427272
7084,1.18185326,0.000931945616975573,1.1809213143830244,1.1827852056169756
7085,1.18202646,0.0009244418332160861,1.1811020181667837,1.182950901833216
7086,1.1822066599999999,0.0009205657352954233,1.1812860942647043,1.1831272257352954
7087,1.1823732600000003,0.0008986855862870198,1.1814745744137134,1.1832719455862872
7088,1.18254646,0.0009160317696456281,1.1816304282303542,1.1834624917696457
7089,1.18271326,0.0009348524926425813,1.1817784075073574,1.1836481124926428
7090,1.18288006,0.0009349897662542149,1.1819450702337457,1.1838150497662543
7091,1.18303346,0.0009417519328359178,1.1820917080671642,1.183975211932836
7092,1.1831866599999998,0.0009510797406107083,1.1822355802593891,1.1841377397406105
7093,1.1833666600000001,0.0009436672204755603,1.1824229927795247,1.1843103272204756
7094,1.18353986,0.000922255194075918,1.182617604805924,1.184462115194076
7095,1.18370646,0.00094318646247706,1.1827632735375229,1.1846496464624772
7096,1.1838668600000002,0.0009289674875903819,1.1829378925124099,1.1847958274875905
7097,1.18402666,0.0009329272870915628,1.1830937327129085,1.1849595872870915
7098,1.18420686,0.0009234504280143953,1.1832834095719855,1.1851303104280144
7099,1.18438666,0.0009317471078570585,1.1834549128921428,1.185318407107857
7100,1.18453986,0.0009204643626996432,1.1836193956373002,1.1854603243626995
7101,1.1847066600000002,0.0009424543612292477,1.183764205638771,1.1856491143612296
7102,1.18485346,0.0009378209599918003,1.1839156390400083,1.1857912809599918
7103,1.18504006,0.0009296759720462342,1.1841103840279537,1.1859697359720462
7104,1.18520006,0.0009300555967252949,1.1842700044032748,1.1861301155967254
7105,1.18537326,0.000944480562531651,1.1844287794374684,1.1863177405625316
7106,1.18553986,0.0009234504280144607,1.1846164095719856,1.1864633104280145
7107,1.18570666,0.0009298767515106497,1.1847767832484892,1.1866365367515106
7108,1.18586686,0.0009289674875904058,1.1849378925124097,1.1867958274875903
7109,1.18602666,0.0009270154923193046,1.1850996445076807,1.1869536754923193
7110,1.1861934600000001,0.0009300773102274565,1.1852633826897727,1.1871235373102276
7111,1.18635346,0.000934880796144613,1.1854185792038554,1.1872883407961448
7112,1.1865266600000002,0.0009311569808576778,1.1855955030191425,1.1874578169808578
7113,1.18669306,0.0009377632499731055,1.1857552967500269,1.1876308232499733
7114,1.1868666600000002,0.0009270218837761798,1.185939638116224,1.1877936818837764
7115,1.18704666,0.0009232059212332248,1.1861234540787668,1.1879698659212332
7116,1.1872198600000001,0.0009392993095919983,1.186280560690408,1.1881591593095921
7117,1.18736666,0.000934706757758865,1.186431953242241,1.1883013667577589
7118,1.1875268600000002,0.0009373348617223456,1.1865895251382779,1.1884641948617225
7119,1.18769986,0.0009312766468670986,1.1867685833531327,1.1886311366468671
7120,1.1878732600000002,0.000923870923343744,1.1869493890766565,1.1887971309233438
7121,1.18803986,0.0009234504280143757,1.1871164095719855,1.1889633104280144
7122,1.18820686,0.0009234504280143953,1.1872834095719855,1.1891303104280144
7123,1.18837986,0.0009236355033236771,1.1874562244966762,1.1893034955033237
7124,1.18853986,0.0009252328047579052,1.187614627195242,1.1894650928047579
7125,1.18870006,0.000928225949324877,1.187771834050675,1.1896282859493248
7126,1.18886006,0.0009315810823541007,1.187928478917646,1.1897916410823541
7127,1.18902006,0.0009373961611826923,1.1880826638388173,1.1899574561611828
7128,1.18919326,0.00093139499300789,1.188261865006992,1.1901246549930078
7129,1.18936666,0.0009270218837762718,1.1884396381162237,1.1902936818837762
7130,1.18953326,0.0009265992569606993,1.1886066607430392,1.1904598592569606
7131,1.1896868599999997,0.0009304316971170217,1.1887564283028826,1.1906172916971167
7132,1.1898534600000001,0.0009348807961446274,1.1889185792038555,1.1907883407961448
7133,1.19001986,0.0009345580468863125,1.1890853019531138,1.1909544180468863
7134,1.19018666,0.0009346971290208966,1.189251962870979,1.191121357129021
7135,1.1903600600000002,0.0009315810823541007,1.1894284789176461,1.1912916410823542
7136,1.1905266600000002,0.0009311569808577091,1.1895955030191425,1.1914578169808578
7137,1.19069326,0.00093139499300789,1.189761865006992,1.1916246549930078
7138,1.1908600599999999,0.0009315810823540394,1.1899284789176459,1.191791641082354
7139,1.19104666,0.0009027228938052163,1.1901439371061948,1.1919493828938053
7140,1.19120666,0.0009265186846470101,1.190280141315353,1.192133178684647
7141,1.1913666600000001,0.0009270218837762538,1.1904396381162239,1.1922936818837764
7142,1.19153326,0.0009265992569606334,1.1906066607430392,1.1924598592569606
7143,1.19170006,0.0009266981779414828,1.1907733618220586,1.1926267581779415
7144,1.19186666,0.0009270218837762418,1.1909396381162238,1.1927936818837763
7145,1.19202006,0.0009169332107629164,1.191103126789237,1.192936993210763
7146,1.19218666,0.0009171713160582536,1.1912694886839417,1.1931038313160582
7147,1.1923598600000003,0.0009289303757548087,1.1914309296242456,1.193288790375755
7148,1.19252666,0.0009270154923193711,1.1915996445076806,1.1934536754923193
7149,1.1926868599999998,0.0009128239934400778,1.1917740360065596,1.19359968399344
7150,1.19285986,0.0009123568342486156,1.1919475031657514,1.1937722168342486
7151,1.1930266600000001,0.0009123641120737038,1.1921142958879265,1.1939390241120738
7152,1.19319986,0.0009253543067388345,1.192274505693261,1.194125214306739
7153,1.19336686,0.0009253543067388506,1.1924415056932611,1.194292214306739
7154,1.19352006,0.0009315127283081533,1.192588547271692,1.194451572728308
7155,1.19370026,0.0009239270171393679,1.1927763329828607,1.1946241870171392
7156,1.19385326,0.00093371442797035,1.1929195455720296,1.1947869744279704
7157,1.1940332599999999,0.0009239270171393278,1.1931093329828606,1.1949571870171392
7158,1.19420006,0.0009266981779414828,1.1932733618220586,1.1951267581779415
7159,1.1943666600000002,0.0009302795939930775,1.193436380406007,1.1952969395939934
7160,1.1945200599999999,0.0009332823597390364,1.1935867776402609,1.1954533423597389
7161,1.19469326,0.0009332184272720397,1.1937600415727279,1.195626478427272
7162,1.1948668599999999,0.000928967487590378,1.1939378925124096,1.1957958274875902
7163,1.1950332600000002,0.0009286714612822101,1.194104588538718,1.1959619314612824
7164,1.19518666,0.0009190229719654321,1.1942676370280347,1.1961056829719654
7165,1.19536646,0.0009092167524854161,1.1944572432475147,1.1962756767524854
7166,1.19553326,0.0009092258701775287,1.1946240341298224,1.1964424858701774
7167,1.19570026,0.0009092258701775531,1.1947910341298225,1.1966094858701775
7168,1.19586646,0.0009092167524853203,1.1949572432475146,1.1967756767524853
7169,1.19603326,0.0009265992569606154,1.1951066607430394,1.1969598592569608
7170,1.19618666,0.0009317471078570585,1.1952549128921428,1.197118407107857
7171,1.19635986,0.0009274487010071967,1.195432411298993,1.1972873087010072
7172,1.19654006,0.0009412826159023729,1.1955987773840977,1.1974813426159023
7173,1.19670006,0.000926698177941365,1.1957733618220585,1.1976267581779414
7174,1.1968732599999998,0.0009238709233437442,1.1959493890766562,1.1977971309233435
7175,1.19702666,0.000932927287091583,1.1960937327129084,1.1979595872870914
7176,1.19719326,0.0009332184272720397,1.1962600415727278,1.198126478427272
7177,1.1973600599999998,0.0009333505841859057,1.1964267094158139,1.1982934105841858
7178,1.1975332600000002,0.0009298584478295572,1.1966034015521705,1.1984631184478298
7179,1.19769346,0.0009304685126322118,1.1967629914873679,1.198623928512632
7180,1.1978732600000002,0.0009412720026644242,1.1969319879973357,1.1988145320026646
7181,1.19803326,0.0009447677931640362,1.197088492206836,1.198978027793164
7182,1.1982200600000001,0.0009513232694515869,1.1972687367305486,1.1991713832694517
7183,1.1983732599999999,0.0009412720026644855,1.1974319879973354,1.1993145320026644
7184,1.19853346,0.0009432111391411722,1.1975902488608587,1.1994766711391411
7185,1.19870666,0.0009424543612292717,1.1977642056387707,1.1996491143612293
7186,1.19887986,0.0009381108639175466,1.1979417491360824,1.1998179708639174
7187,1.19904666,0.0009381232717505651,1.1981085367282496,1.1999847832717505
7188,1.1992066600000002,0.0009409496920664691,1.1982657103079337,1.2001476096920667
7189,1.1993666600000001,0.0009446531495740321,1.198422006850426,1.2003113131495742
7190,1.19952666,0.000949238285679645,1.1985774217143204,1.2004758982856798
7191,1.19969306,0.0009520238248069226,1.1987410361751931,1.2006450838248068
7192,1.19986666,0.0009270218837762418,1.1989396381162238,1.2007936818837763
7193,1.2000400599999999,0.0009412826159023855,1.1990987773840975,1.2009813426159022
7194,1.2002066599999999,0.0009409496920664691,1.1992657103079334,1.2011476096920664
7195,1.20035346,0.0009378209599918231,1.1994156390400084,1.2012912809599918
