Time,Force,Stroke
47.34,0.6566842,0.7889667
47.35,0.6580353,0.7891334
47.36,0.6594658,0.7893
47.37,0.6604195,0.7894667
47.38,0.6608168,0.7896333
47.39,0.6616116,0.7898
47.4,0.6625652,0.7899667
47.41,0.6625652,0.7901334
47.42,0.6619294,0.7903
47.43,0.6615321,0.7904667
47.44,0.6619294,0.7906333
47.45,0.6629626,0.7908
47.46,0.664711,0.791
47.47,0.6667773,0.7911667
47.48,0.6681283,0.7913333
47.49,0.6682078,0.7914667
47.5,0.6681283,0.7916667
47.51,0.6683667,0.7918
47.52,0.6690025,0.792
47.53,0.6693999,0.7921667
47.54,0.6693204,0.7923334
47.55,0.6687641,0.7925
47.56,0.6681283,0.7926667
47.57,0.6676515,0.7928333
47.58,0.6676515,0.793
47.59,0.6676515,0.7931333
47.6,0.6679694,0.7933
47.61,0.6681283,0.7934667
47.62,0.6681283,0.7936
47.63,0.6679694,0.7938
47.64,0.6682078,0.794
47.65,0.6689231,0.7941334
47.66,0.6691615,0.7943333
47.67,0.6691615,0.7944667
47.68,0.6698768,0.7946333
47.69,0.6710688,0.7948
47.7,0.6717046,0.795
47.71,0.6717046,0.7951667
47.72,0.6724994,0.7953
47.73,0.6740093,0.7954667
47.74,0.674963,0.7956333
47.75,0.675122,0.7958
47.76,0.6753604,0.7959667
47.77,0.6761551,0.7961333
47.78,0.6767909,0.7963
47.79,0.6771088,0.7964666
47.8,0.6765525,0.7966334
47.81,0.6755988,0.7968
47.82,0.6757577,0.7969334
47.83,0.6775061,0.7971
47.84,0.679493,0.7972667
47.85,0.6806056,0.7974333
47.86,0.6810029,0.7976
47.87,0.6820361,0.7978
47.88,0.6833871,0.7979667
47.89,0.6837845,0.7981333
47.9,0.6833871,0.7983
47.91,0.6833871,0.7984667
47.92,0.6839435,0.7986333
47.93,0.6843408,0.7988
47.94,0.6842613,0.7989666
47.95,0.6844997,0.7991334
47.96,0.6855329,0.7993
47.97,0.6866455,0.7994334
47.98,0.6872018,0.7996
47.99,0.6875992,0.7998
48,0.6879966,0.7999667
48.01,0.6881555,0.8001333
48.02,0.6879966,0.8003
48.03,0.6883939,0.8004667
48.04,0.6890297,0.8006334
48.05,0.6893476,0.8008
48.06,0.6889502,0.8009667
48.07,0.6885529,0.8011333
48.08,0.6895065,0.8013
48.09,0.6914933,0.8014667
48.1,0.6928444,0.8016334
48.11,0.6930034,0.8018
48.12,0.6930034,0.8019333
48.13,0.6934007,0.8021
48.14,0.6936391,0.8023
48.15,0.6934802,0.8024667
48.16,0.6936391,0.8026333
48.17,0.6944339,0.8028
48.18,0.6959438,0.8029667
48.19,0.6971359,0.8031334
48.2,0.6976922,0.8033
48.21,0.6982486,0.8034334
48.22,0.6991227,0.8036
48.23,0.699838,0.8037667
48.24,0.699838,0.8039333
48.25,0.699838,0.8041334
48.26,0.7003943,0.8043
48.27,0.7007917,0.8044667
48.28,0.7004738,0.8046333
48.29,0.7003943,0.8047667
48.3,0.7012685,0.8049667
48.31,0.7027785,0.8051333
48.32,0.7038911,0.8053
48.33,0.7039706,0.8054667
48.34,0.7041295,0.8056667
48.35,0.7043679,0.8058
48.36,0.7043679,0.8059667
48.37,0.7043679,0.8061666
48.38,0.7049243,0.8063
48.39,0.7056395,0.8064667
48.4,0.7064342,0.8066334
48.41,0.7073879,0.8068
48.42,0.7086595,0.8069667
48.43,0.7099311,0.8071333
48.44,0.7107258,0.8073334
48.45,0.7107258,0.8075
48.46,0.7099311,0.8076667
48.47,0.7091363,0.8078
48.48,0.7093747,0.8079333
48.49,0.7105668,0.8081
48.5,0.7120768,0.8083
48.51,0.7134278,0.8084667
48.52,0.7147789,0.8086333
48.53,0.715971,0.8088
48.54,0.7167657,0.8089667
48.55,0.7171631,0.8091334
48.56,0.7173221,0.8093
48.57,0.7174015,0.8095
48.58,0.7186731,0.8096667
48.59,0.7205009,0.8098
48.6,0.7220109,0.8099667
48.61,0.7222493,0.8101333
48.62,0.7222493,0.8103334
48.63,0.7228057,0.8104666
48.64,0.7239183,0.8106334
48.65,0.7249514,0.8108
48.66,0.7249514,0.8109667
48.67,0.7243951,0.8111
48.68,0.7243156,0.8112667
48.69,0.7253488,0.8114667
48.7,0.7270972,0.8116333
48.71,0.7291635,0.8118
48.72,0.7313092,0.8119667
48.73,0.7327397,0.8121667
48.74,0.7328987,0.8123
48.75,0.7323424,0.8124667
48.76,0.7325013,0.8126333
48.77,0.7332961,0.8128
48.78,0.7340114,0.8129333
48.79,0.7340114,0.8131
48.8,0.7340114,0.8132667
48.81,0.7346471,0.8134333
48.82,0.7363955,0.8136
48.83,0.7381439,0.8138
48.84,0.7387797,0.8139667
48.85,0.7392566,0.8141333
48.86,0.7400513,0.8142667
48.87,0.7410844,0.8144667
48.88,0.7422765,0.8146334
48.89,0.7441838,0.8148333
48.9,0.7471244,0.815
48.91,0.7498264,0.8151667
48.92,0.7507801,0.8153
48.93,0.7505417,0.8154667
48.94,0.7506211,0.8156334
48.95,0.7521312,0.8158
48.96,0.7542769,0.8159667
48.97,0.7557869,0.8161
48.98,0.756979,0.8162667
48.99,0.7585685,0.8164334
49,0.7604758,0.8166
49.01,0.7618268,0.8168
49.02,0.76286,0.8169667
49.03,0.76437,0.8171334
49.04,0.765721,0.8173
49.05,0.7662773,0.8174334
49.06,0.7663568,0.8176
49.07,0.7677078,0.8177667
49.08,0.7700126,0.8179333
49.09,0.7721583,0.8181
49.1,0.773112,0.8183
49.11,0.7732709,0.8184667
49.12,0.7737477,0.8186333
49.13,0.774622,0.8188
49.14,0.7754962,0.8189667
49.15,0.7770061,0.8191
49.16,0.7791519,0.8192667
49.17,0.7810593,0.8194667
49.18,0.781854,0.8196667
49.19,0.7820924,0.8198333
49.2,0.7830461,0.82
49.21,0.7843971,0.8201333
49.22,0.7847945,0.8203
49.23,0.7841587,0.8204667
49.24,0.7841587,0.8206667
49.25,0.7851918,0.8208
49.26,0.7863045,0.8209667
49.27,0.7869403,0.8211333
49.28,0.787894,0.8213
49.29,0.7894834,0.8214667
49.3,0.790596,0.8216333
49.31,0.7896423,0.8218
49.32,0.7884502,0.8219666
49.33,0.7888476,0.8221667
49.34,0.790755,0.8223333
49.35,0.7925034,0.8224667
49.36,0.7933776,0.8226333
49.37,0.7946491,0.8227667
49.38,0.7956823,0.8229667
49.39,0.7963975,0.8231333
49.4,0.7966359,0.8233
49.41,0.7970333,0.8234667
49.42,0.797987,0.8236333
49.43,0.7991791,0.8238
49.44,0.8001328,0.8239667
49.45,0.8007686,0.8241333
49.46,0.8014838,0.8243
49.47,0.8020401,0.8245
49.48,0.8025169,0.8246334
49.49,0.8033912,0.8248
49.5,0.8037885,0.8249334
49.51,0.8034706,0.8251333
49.52,0.8032322,0.8253
49.53,0.8044243,0.8254667
49.54,0.8060138,0.8256333
49.55,0.806729,0.8258
49.56,0.8068879,0.8259667
49.57,0.8076827,0.8261334
49.58,0.8090337,0.8263
49.59,0.8098285,0.8264667
49.6,0.8099079,0.8266333
49.61,0.8099079,0.8268
49.62,0.8102258,0.8269333
49.63,0.8103848,0.8271
49.64,0.8103848,0.8272667
49.65,0.8115768,0.8274333
49.66,0.8147557,0.8276333
49.67,0.8184115,0.8278
49.68,0.8201599,0.8279667
49.69,0.8203983,0.8281333
49.7,0.8208752,0.8283
49.71,0.8216699,0.8284667
49.72,0.8221467,0.8286334
49.73,0.8226236,0.8287667
49.74,0.8236567,0.8289334
49.75,0.8254051,0.8291333
49.76,0.8267562,0.8292667
49.77,0.8275509,0.8294667
49.78,0.8289019,0.8296334
49.79,0.831445,0.8298333
49.8,0.8347034,0.8299667
49.81,0.8376439,0.8301
49.82,0.8399487,0.8302333
49.83,0.8417765,0.8304334
49.84,0.8438428,0.8306
49.85,0.8461475,0.8307667
49.86,0.8481343,0.8309333
49.87,0.8497238,0.8311334
49.88,0.8509954,0.8313
49.89,0.8512338,0.8314667
49.9,0.8505185,0.8316333
49.91,0.8497238,0.8318
49.92,0.8498828,0.8319333
49.93,0.8512338,0.8321334
49.94,0.8533795,0.8323
49.95,0.8552869,0.8324333
49.96,0.8567174,0.8326
49.97,0.8579095,0.8327667
49.98,0.8588632,0.8329
49.99,0.8594195,0.8330667
50,0.8605321,0.8332667
50.01,0.8627574,0.8334666
50.02,0.86538,0.8336334
50.03,0.8669694,0.8338
50.04,0.8672078,0.8339334
50.05,0.8673668,0.8341
50.06,0.8685589,0.8342667
50.07,0.8704662,0.8344333
50.08,0.8714199,0.8346334
50.09,0.8706252,0.8348
50.1,0.869751,0.8349667
50.11,0.8700688,0.8351333
50.12,0.8710225,0.8353
50.13,0.8722146,0.8354667
50.14,0.8739631,0.8356333
50.15,0.8762677,0.8357667
50.16,0.8776982,0.8359333
50.17,0.8775393,0.8360667
50.18,0.8769035,0.8362333
50.19,0.8770625,0.8364334
50.2,0.8784135,0.8366
50.21,0.880003,0.8368
50.22,0.8807977,0.8369667
50.23,0.8807977,0.8371333
50.24,0.8811951,0.8373
50.25,0.8819898,0.8374333
50.26,0.8823077,0.8376
50.27,0.8821487,0.8377666
50.28,0.8821487,0.8379334
50.29,0.8825461,0.8381
50.3,0.8831024,0.8382334
50.31,0.8838971,0.8384
50.32,0.8850892,0.8386
50.33,0.8867581,0.8387667
50.34,0.8881887,0.8389333
50.35,0.8889039,0.8391
50.36,0.888745,0.8392667
50.37,0.8883476,0.8394334
50.38,0.8881887,0.8396
50.39,0.8883476,0.8397667
50.4,0.8891423,0.8399333
50.41,0.8910497,0.8401
50.42,0.8928776,0.8402667
50.43,0.8941491,0.8404334
50.44,0.8947849,0.8406
50.45,0.8951823,0.8407333
50.46,0.8951823,0.8409
50.47,0.8945465,0.8411
50.48,0.8939902,0.8412667
50.49,0.8943875,0.8414333
50.5,0.8955796,0.8416
50.51,0.8967717,0.8417667
50.52,0.8980433,0.8419334
50.53,0.8992354,0.8421
50.54,0.9007454,0.8422667
50.55,0.9015401,0.8424333
50.56,0.9015401,0.8426
50.57,0.9011428,0.8427667
50.58,0.9011428,0.8429334
50.59,0.9013812,0.8431
50.6,0.9017785,0.8432667
50.61,0.9017785,0.8434333
50.62,0.9019375,0.8436
50.63,0.9021759,0.8437667
50.64,0.9023349,0.8439333
50.65,0.9024143,0.8440667
50.66,0.9028912,0.8442667
50.67,0.9032885,0.8444334
50.68,0.9031296,0.8446
50.69,0.9031296,0.8447334
50.7,0.9046395,0.8449333
50.71,0.9064674,0.8451
50.72,0.9071827,0.8452667
50.73,0.9067853,0.8454334
50.74,0.9071827,0.8456
50.75,0.9086132,0.8457667
50.76,0.9099643,0.8459333
50.77,0.9102821,0.8461
50.78,0.9103616,0.8462667
50.79,0.9111564,0.8464
50.8,0.9122689,0.8466
50.81,0.9133816,0.8467667
50.82,0.9146531,0.8469334
50.83,0.9157658,0.8471333
50.84,0.9155273,0.8472667
50.85,0.9144147,0.8474333
50.86,0.9138584,0.8476
50.87,0.9146531,0.8478
50.88,0.9161631,0.8479667
50.89,0.9172757,0.8481333
50.9,0.9184678,0.8483
50.91,0.9202163,0.8484667
50.92,0.9221236,0.8486333
50.93,0.9225209,0.8488
50.94,0.9221236,0.8489667
50.95,0.9226004,0.8491334
50.96,0.9239514,0.8493
50.97,0.9251435,0.8494334
50.98,0.9256999,0.8496333
50.99,0.9260972,0.8498
51,0.9266536,0.8499333
51.01,0.9270509,0.8501334
51.02,0.9272099,0.8503333
51.03,0.9280046,0.8504667
51.04,0.929753,0.8506333
51.05,0.9313424,0.8508334
51.06,0.9316604,0.8509667
51.07,0.9309451,0.8511333
51.08,0.9307067,0.8512667
51.09,0.9317398,0.8514333
51.1,0.9334087,0.8516334
51.11,0.9348392,0.8518
51.12,0.9359519,0.8519667
51.13,0.9367466,0.8521333
51.14,0.937144,0.8523
51.15,0.936985,0.8524667
51.16,0.9365876,0.8526334
51.17,0.9367466,0.8528
51.18,0.9377797,0.8529333
51.19,0.9390513,0.8531333
51.2,0.9404023,0.8532667
51.21,0.9417534,0.8534
51.22,0.9430249,0.8536
51.23,0.9435018,0.8537667
51.24,0.9433429,0.8539667
51.25,0.9427865,0.8541334
51.26,0.9426276,0.8542667
51.27,0.9430249,0.8544334
51.28,0.9437402,0.8546
51.29,0.9446939,0.8548
51.3,0.945886,0.8549667
51.31,0.947237,0.8551334
51.32,0.9481907,0.8553
51.33,0.9484291,0.8554333
51.34,0.9484291,0.8555667
51.35,0.9492238,0.8557333
51.36,0.9513696,0.8559334
51.37,0.9538333,0.8561333
51.38,0.9555817,0.8563333
51.39,0.9570122,0.8564667
51.4,0.9587606,0.8566
51.41,0.960509,0.8567667
51.42,0.9622574,0.8569334
51.43,0.9641647,0.8571
51.44,0.9661515,0.8573
51.45,0.9676616,0.8574333
51.46,0.9684563,0.8576
51.47,0.9694099,0.8577334
51.48,0.9709199,0.8579333
51.49,0.972271,0.8581333
51.5,0.9729068,0.8582667
51.51,0.9737015,0.8584667
51.52,0.9750525,0.8586
51.53,0.9754499,0.8587667
51.54,0.9748141,0.8589333
51.55,0.9750525,0.8591
51.56,0.9770393,0.8593
51.57,0.9797414,0.8594334
51.58,0.9818077,0.8596
51.59,0.9829998,0.8597667
51.6,0.9843509,0.8599667
51.61,0.9862582,0.8601333
51.62,0.9876887,0.8603
51.63,0.988245,0.8604667
51.64,0.988404,0.8606333
51.65,0.9892781,0.8608333
51.66,0.9906292,0.861
51.67,0.9921392,0.8611333
51.68,0.9933313,0.8612667
51.69,0.9940465,0.8614333
51.7,0.9938876,0.8616334
51.71,0.9933313,0.8618
51.72,0.9936492,0.8619667
51.73,0.9950797,0.8621333
51.74,0.996987,0.8623
51.75,0.9981791,0.8624667
51.76,0.9988944,0.8626333
51.77,0.9996891,0.8628
51.78,1.00112,0.8629333
51.79,1.00263,0.8631
51.8,1.00414,0.8633
51.81,1.005967,0.8634667
51.82,1.007875,0.8636667
51.83,1.008669,0.8638
51.84,1.008511,0.8639667
51.85,1.008669,0.8641334
51.86,1.009623,0.8643333
51.87,1.010418,0.8645
51.88,1.010656,0.8646333
51.89,1.010974,0.8648
51.9,1.012007,0.8649667
51.91,1.013676,0.8651333
51.92,1.014709,0.8653
51.93,1.015266,0.8654667
51.94,1.01606,0.8656334
51.95,1.017173,0.8658
51.96,1.017968,0.8659667
51.97,1.018206,0.8661333
51.98,1.018524,0.8663
51.99,1.01916,0.8664667
52,1.020114,0.8666667
52.01,1.020749,0.8668
52.02,1.021067,0.8669667
52.03,1.021862,0.8671333
52.04,1.023054,0.8672667
52.05,1.024008,0.8674667
52.06,1.02512,0.8676333
52.07,1.026551,0.8678
52.08,1.028299,0.8679667
52.09,1.02965,0.8681334
52.1,1.030445,0.8683
52.11,1.03124,0.8684667
52.12,1.033306,0.8687
52.13,1.036008,0.8688334
52.14,1.038551,0.869
52.15,1.040936,0.8691334
52.16,1.043479,0.8693
52.17,1.045386,0.8694333
52.18,1.046022,0.8696
52.19,1.046737,0.8698
52.2,1.048644,0.87
52.21,1.05079,0.8701667
52.22,1.051585,0.8703333
52.23,1.051267,0.8705
52.24,1.051664,0.8706667
52.25,1.053572,0.8708
52.26,1.056115,0.8709667
52.27,1.05842,0.8711333
52.28,1.060009,0.8712667
52.29,1.06136,0.8714333
52.3,1.06287,0.8716334
52.31,1.06438,0.8718
52.32,1.065969,0.872
52.33,1.067877,0.8721667
52.34,1.069148,0.8723333
52.35,1.069864,0.8724667
52.36,1.070817,0.8726333
52.37,1.072804,0.8728
52.38,1.075109,0.8729333
52.39,1.076539,0.8731334
52.4,1.077414,0.8732667
52.41,1.078049,0.8734667
52.42,1.0794,0.8736667
52.43,1.081149,0.8738
52.44,1.082261,0.8739667
52.45,1.082897,0.8741
52.46,1.08401,0.8742667
52.47,1.085758,0.8744667
52.48,1.087189,0.8746334
52.49,1.088301,0.8748
52.5,1.089493,0.8749334
52.51,1.091003,0.8751333
52.52,1.092196,0.8753
52.53,1.09299,0.8754667
52.54,1.093785,0.8756667
52.55,1.094898,0.8758333
52.56,1.095295,0.876
52.57,1.095374,0.8761667
52.58,1.096328,0.8763334
52.59,1.097997,0.8764667
52.6,1.099189,0.8766333
52.61,1.099586,0.8768333
52.62,1.099825,0.877
52.63,1.100381,0.8771667
52.64,1.101017,0.8773
52.65,1.101891,0.8774667
52.66,1.102765,0.8776333
52.67,1.103719,0.8778
52.68,1.104514,0.8779667
52.69,1.104911,0.8781334
52.7,1.104832,0.8783
52.71,1.104514,0.8784667
52.72,1.105388,0.8786333
52.73,1.107534,0.8788
52.74,1.109521,0.8789667
52.75,1.110474,0.8791333
52.76,1.110633,0.8793
52.77,1.110315,0.8794667
52.78,1.110315,0.8796334
52.79,1.110633,0.8798
52.8,1.111507,0.8799667
52.81,1.112858,0.8801333
52.82,1.11421,0.8803
52.83,1.115561,0.8804667
52.84,1.116673,0.8806334
52.85,1.117627,0.8808
52.86,1.118263,0.8809667
52.87,1.118819,0.8811333
52.88,1.119375,0.8812667
52.89,1.12017,0.8814334
52.9,1.120647,0.8816
52.91,1.120806,0.8817667
52.92,1.120249,0.8819333
52.93,1.120408,0.8821334
52.94,1.121601,0.8823
52.95,1.122872,0.8824667
52.96,1.123667,0.8826333
52.97,1.124462,0.8828
52.98,1.125495,0.8829667
52.99,1.126448,0.8831667
53,1.127005,0.8833
53.01,1.127402,0.8834667
53.02,1.127402,0.8836
53.03,1.127164,0.8837667
53.04,1.127164,0.8839334
53.05,1.127799,0.8841
53.06,1.128594,0.8842667
53.07,1.129309,0.8844666
53.08,1.129389,0.8846334
53.09,1.129548,0.8848
53.1,1.130342,0.8849667
53.11,1.131455,0.8851333
53.12,1.13225,0.8853
53.13,1.133204,0.8854667
53.14,1.13519,0.8856333
53.15,1.137892,0.8858
53.16,1.139402,0.8859667
53.17,1.139482,0.8861334
53.18,1.139402,0.8863
53.19,1.1398,0.8864667
53.2,1.140833,0.8866333
53.21,1.142184,0.8868
53.22,1.143138,0.8869667
53.23,1.14425,0.8871334
53.24,1.145442,0.8872667
53.25,1.146634,0.8874334
53.26,1.147429,0.8876
53.27,1.147747,0.8877667
53.28,1.148224,0.8879333
53.29,1.149019,0.8881333
53.3,1.149575,0.8883
53.31,1.149972,0.8884667
53.32,1.151244,0.8886334
53.33,1.153072,0.8888
53.34,1.154661,0.8889667
53.35,1.155218,0.8891333
53.36,1.155615,0.8893
53.37,1.156727,0.8894667
53.38,1.158079,0.8896334
53.39,1.159271,0.8898
53.4,1.160622,0.8899667
53.41,1.161973,0.8901333
53.42,1.163006,0.8903334
53.43,1.163165,0.8905
53.44,1.163324,0.8906667
53.45,1.164118,0.8908333
53.46,1.165311,0.891
53.47,1.166264,0.8911667
53.48,1.166821,0.8913333
53.49,1.167615,0.8914667
53.5,1.168569,0.8916333
53.51,1.169125,0.8918
53.52,1.169364,0.8919667
53.53,1.170317,0.8921334
53.54,1.171907,0.8923
53.55,1.173019,0.8924667
53.56,1.173099,0.8926333
53.57,1.173814,0.8928
53.58,1.175642,0.8929667
53.59,1.177708,0.8931667
53.6,1.178662,0.8933333
53.61,1.1789,0.8935
53.62,1.179536,0.8936334
53.63,1.180649,0.8938
53.64,1.181285,0.8939334
53.65,1.181841,0.8941333
53.66,1.182159,0.8943
53.67,1.182,0.8944333
53.68,1.181602,0.8946
53.69,1.181841,0.8948
53.7,1.183033,0.895
53.71,1.18494,0.8951667
53.72,1.186291,0.8953
53.73,1.187007,0.8954334
53.74,1.187245,0.8956333
53.75,1.18804,0.8958
53.76,1.189391,0.8959666
53.77,1.190901,0.8961
53.78,1.192729,0.8962667
53.79,1.194795,0.8964667
53.8,1.196384,0.8966
53.81,1.197179,0.8967667
53.82,1.197497,0.8969333
53.83,1.198371,0.8971
53.84,1.20012,0.8973
53.85,1.20163,0.8974667
53.86,1.202424,0.8976333
53.87,1.203378,0.8978
53.88,1.20457,0.8979334
53.89,1.205524,0.8981
53.9,1.20608,0.8982667
53.91,1.206636,0.8984
53.92,1.207272,0.8986
53.93,1.20767,0.8987667
53.94,1.207908,0.8989667
53.95,1.208862,0.8991333
53.96,1.21061,0.8993
53.97,1.211961,0.8995
53.98,1.212676,0.8996667
53.99,1.213471,0.8998
54,1.215378,0.8999333
54.01,1.217524,0.9001
54.02,1.21816,0.9002666
54.03,1.217524,0.9004334
54.04,1.217206,0.9006
54.05,1.218001,0.9007667
54.06,1.219273,0.9009333
54.07,1.220067,0.9011
54.08,1.220862,0.9012667
54.09,1.221895,0.9014333
54.1,1.222849,0.9016
54.11,1.223803,0.9017667
54.12,1.224915,0.9019334
54.13,1.226266,0.9021
54.14,1.227299,0.9023
54.15,1.228015,0.9024667
54.16,1.228809,0.9026667
54.17,1.230001,0.9028333
54.18,1.23175,0.903
54.19,1.23326,0.9031333
54.2,1.233896,0.9033
54.21,1.234293,0.9034667
54.22,1.234849,0.9036334
54.23,1.235485,0.9038
54.24,1.236439,0.9039667
54.25,1.237949,0.9041333
54.26,1.239777,0.9043
54.27,1.241128,0.9044667
54.28,1.242002,0.9046333
54.29,1.242479,0.9048333
54.3,1.243035,0.905
54.31,1.243194,0.9051667
54.32,1.242876,0.9053333
54.33,1.242797,0.9054667
54.34,1.243194,0.9056333
54.35,1.244624,0.9058334
54.36,1.246691,0.906
54.37,1.248678,0.9061667
54.38,1.250188,0.9063333
54.39,1.251221,0.9065
54.4,1.251777,0.9066333
54.41,1.251777,0.9068
54.42,1.251777,0.9069334
54.43,1.252333,0.9071
54.44,1.253923,0.9073
54.45,1.25583,0.9074333
54.46,1.257181,0.9076334
54.47,1.258135,0.9078
54.48,1.25893,0.9079667
54.49,1.259963,0.9081333
54.5,1.260916,0.9083
54.51,1.261711,0.9084333
54.52,1.262665,0.9086
54.53,1.264572,0.9087667
54.54,1.266956,0.9089333
54.55,1.269102,0.9091333
54.56,1.270374,0.9093
54.57,1.271566,0.9094667
54.58,1.272996,0.9096333
54.59,1.274665,0.9097667
54.6,1.276016,0.9099333
54.61,1.277844,0.9101334
54.62,1.280705,0.9102667
54.63,1.283646,0.9104667
54.64,1.286189,0.9106667
54.65,1.288652,0.9108
54.66,1.291196,0.9109667
54.67,1.292626,0.9111333
54.68,1.293182,0.9113
54.69,1.293977,0.9114333
54.7,1.296043,0.9116
54.71,1.298825,0.9118
54.72,1.30113,0.9119667
54.73,1.302719,0.9121
54.74,1.304865,0.9123
54.75,1.307885,0.9124667
54.76,1.310905,0.9126334
54.77,1.313607,0.9128
54.78,1.316627,0.9129667
54.79,1.319567,0.9131333
54.8,1.320998,0.9133
54.81,1.321952,0.9134667
54.82,1.324018,0.9136333
54.83,1.326799,0.9137667
54.84,1.328707,0.9139333
54.85,1.32974,0.9141
54.86,1.331488,0.9143
54.87,1.333793,0.9144667
54.88,1.334985,0.9146333
54.89,1.334747,0.9147667
54.9,1.334985,0.9149333
54.91,1.337131,0.9151334
54.92,1.339594,0.9153
54.93,1.340946,0.9154667
54.94,1.341979,0.9156
54.95,1.344283,0.9157667
54.96,1.346747,0.9159334
54.97,1.347144,0.9161
54.98,1.346985,0.9162667
54.99,1.348495,0.9164667
55,1.350721,0.9166334
55.01,1.351833,0.9167667
55.02,1.352072,0.9169334
55.03,1.353184,0.9171
55.04,1.354376,0.9172667
55.05,1.354535,0.9174333
55.06,1.354774,0.9176
55.07,1.356522,0.9178
55.08,1.358668,0.9179333
55.09,1.359383,0.9181
55.1,1.358509,0.9183
55.11,1.358668,0.9184667
55.12,1.360814,0.9186
55.13,1.363277,0.9187667
55.14,1.364152,0.9189333
55.15,1.364867,0.9191334
55.16,1.3659,0.9192667
55.17,1.366774,0.9194334
55.18,1.366774,0.9196
55.19,1.366774,0.9198
55.2,1.367807,0.9199667
55.21,1.369158,0.9201
55.22,1.369874,0.9202667
55.23,1.370271,0.9204667
55.24,1.371463,0.9206333
55.25,1.373212,0.9208
55.26,1.374801,0.9209667
55.27,1.375198,0.9211333
55.28,1.375198,0.9213
55.29,1.375596,0.9214666
55.3,1.376311,0.9216334
55.31,1.376947,0.9217667
55.32,1.377741,0.9219334
55.33,1.378536,0.9220667
55.34,1.378695,0.9222333
55.35,1.378695,0.9224333
55.36,1.379251,0.9226
55.37,1.380285,0.9227667
55.38,1.381556,0.9229333
55.39,1.38251,0.9231
55.4,1.382589,0.9232666
55.41,1.38251,0.9234334
55.42,1.382351,0.9236
55.43,1.382351,0.9237667
55.44,1.382987,0.9239333
55.45,1.384497,0.9241
55.46,1.386007,0.9242333
55.47,1.386245,0.9244334
55.48,1.385689,0.9246
55.49,1.385291,0.9247667
55.5,1.38553,0.9249333
55.51,1.386642,0.9251
55.52,1.38855,0.9252667
55.53,1.390378,0.9254333
55.54,1.392047,0.9256
55.55,1.393239,0.9257333
55.56,1.394192,0.9259
55.57,1.394987,0.9260667
55.58,1.395543,0.9262667
55.59,1.396497,0.9264333
55.6,1.398087,0.9266
55.61,1.399835,0.9267667
55.62,1.400391,0.9269
55.63,1.400073,0.9270667
55.64,1.400391,0.9272333
55.65,1.401742,0.9274
55.66,1.403332,0.9275666
55.67,1.404524,0.9277667
55.68,1.405319,0.9279333
55.69,1.405636,0.9281
55.7,1.405716,0.9282667
55.71,1.406113,0.9284334
55.72,1.407623,0.9286
55.73,1.410723,0.9287667
55.74,1.414458,0.9289
55.75,1.417398,0.9291
55.76,1.418749,0.9292667
55.77,1.419147,0.9294333
55.78,1.419703,0.9295667
55.79,1.421054,0.9297333
55.8,1.422644,0.9299
55.81,1.424313,0.9301
55.82,1.425664,0.9303
55.83,1.427015,0.9304667
55.84,1.428048,0.9306334
55.85,1.429001,0.9308
55.86,1.430035,0.9309667
55.87,1.431783,0.9311
55.88,1.434485,0.9312667
55.89,1.437505,0.9314333
55.9,1.439492,0.9316334
55.91,1.440287,0.9318
55.92,1.440446,0.932
55.93,1.441081,0.9321333
55.94,1.441876,0.9323
55.95,1.442273,0.9324667
55.96,1.44275,0.9326
55.97,1.443227,0.9327667
55.98,1.443942,0.9329333
55.99,1.444737,0.9331334
56,1.44577,0.9333
56.01,1.446883,0.9334667
56.02,1.448234,0.9336333
56.03,1.449823,0.9338334
56.04,1.450936,0.9339667
56.05,1.451333,0.9341334
56.06,1.451969,0.9343
56.07,1.45332,0.9344667
56.08,1.454671,0.9346333
56.09,1.455625,0.9348333
56.1,1.456817,0.9349667
56.11,1.458009,0.9351333
56.12,1.458565,0.9353
56.13,1.458009,0.9354667
56.14,1.457771,0.9356
56.15,1.458963,0.9357667
56.16,1.461029,0.9359334
56.17,1.46238,0.9361333
56.18,1.463016,0.9363
56.19,1.463254,0.9364667
56.2,1.463572,0.9366
56.21,1.46397,0.9367334
56.22,1.464128,0.9369
56.23,1.464128,0.9371
56.24,1.464764,0.9373
56.25,1.465956,0.9374667
56.26,1.46691,0.9376667
56.27,1.467466,0.9378334
56.28,1.468023,0.9379667
56.29,1.468817,0.9381334
56.3,1.469056,0.9382667
56.31,1.468897,0.9384333
56.32,1.468897,0.9386
56.33,1.469612,0.9387667
56.34,1.470645,0.9389334
56.35,1.471917,0.9391
56.36,1.473268,0.9392667
56.37,1.474698,0.9394667
56.38,1.475652,0.9396
56.39,1.475652,0.9397667
56.4,1.475652,0.9399334
56.41,1.476844,0.9400667
56.42,1.478513,0.9402667
56.43,1.479149,0.9404333
56.44,1.479149,0.9406
56.45,1.479705,0.9407667
56.46,1.480738,0.9409667
56.47,1.481851,0.9411333
56.48,1.482805,0.9413
56.49,1.483838,0.9414334
56.5,1.484553,0.9415667
56.51,1.484156,0.9417667
56.52,1.483599,0.9419333
56.53,1.484553,0.9421
56.54,1.48654,0.9422333
56.55,1.48805,0.9424
56.56,1.488447,0.9426
56.57,1.488845,0.9427667
56.58,1.489242,0.9429333
56.59,1.489401,0.9431334
56.6,1.489401,0.9432667
56.61,1.490196,0.9434333
